X,Y,Z,Timestamp
-0.09,-0.59,0.42,1718896431.7594666
-0.08,-0.59,0.4,1718896431.7604613
-0.09,-0.56,0.44,1718896431.7604613
-0.14,-0.6,0.46,1718896431.7614644
-0.15,-0.56,0.39,1718896431.7624512
-0.1,-0.6,0.45,1718896431.7633827
-0.06,-0.57,0.39,1718896431.7633827
-0.05,-0.51,0.45,1718896431.7644553
-0.07,-0.62,0.41,1718896431.765381
-0.1,-0.54,0.49,1718896431.765381
-0.12,-0.55,0.49,1718896431.76643
-0.13,-0.62,0.41,1718896431.76643
-0.12,-0.56,0.46,1718896431.76643
-0.11,-0.6,0.49,1718896431.7673826
-0.14,-0.62,0.43,1718896431.7673826
-0.18,-0.55,0.49,1718896431.7673826
-0.11,-0.59,0.43,1718896431.7673826
-0.1,-0.59,0.42,1718896431.7684155
-0.09,-0.53,0.41,1718896431.7684155
-0.09,-0.59,0.42,1718896431.7684155
-0.14,-0.56,0.42,1718896431.7693934
-0.17,-0.53,0.43,1718896431.7693934
-0.18,-0.57,0.49,1718896431.7693934
-0.15,-0.59,0.48,1718896431.770441
-0.13,-0.59,0.49,1718896431.770441
-0.14,-0.54,0.45,1718896431.7714152
-0.08,-0.58,0.48,1718896431.7714152
-0.14,-0.56,0.44,1718896431.7714152
-0.11,-0.58,0.5,1718896431.7714152
-0.15,-0.58,0.48,1718896431.7724245
-0.1,-0.51,0.5,1718896431.7724245
-0.16,-0.59,0.43,1718896431.7724245
-0.16,-0.54,0.45,1718896431.773386
-0.13,-0.54,0.47,1718896431.773386
-0.12,-0.59,0.44,1718896431.773386
-0.18,-0.59,0.43,1718896431.7743819
-0.11,-0.56,0.44,1718896431.7743819
-0.1,-0.5,0.49,1718896431.7753825
-0.1,-0.57,0.44,1718896431.7753825
-0.1,-0.54,0.44,1718896431.7753825
-0.11,-0.59,0.48,1718896431.7764196
-0.13,-0.53,0.47,1718896431.7764196
-0.13,-0.58,0.44,1718896431.7764196
-0.12,-0.53,0.49,1718896431.777421
-0.19,-0.57,0.47,1718896431.777421
-0.16,-0.52,0.44,1718896431.777421
-0.18,-0.52,0.46,1718896431.777421
-0.11,-0.56,0.49,1718896431.778433
-0.15,-0.52,0.47,1718896431.778433
-0.14,-0.6,0.46,1718896431.778433
-0.17,-0.52,0.46,1718896431.7794466
-0.17,-0.59,0.48,1718896431.7794466
-0.19,-0.51,0.44,1718896431.7794466
-0.12,-0.59,0.51,1718896431.7804196
-0.11,-0.52,0.43,1718896431.7804196
-0.13,-0.56,0.49,1718896431.7804196
-0.15,-0.55,0.41,1718896431.7814484
-0.18,-0.51,0.49,1718896431.7814484
