X,Y,Z,Timestamp
-0.1,-0.69,0.42,1718896436.8195949
-0.04,-0.59,0.42,1718896436.8208907
-0.02,-0.64,0.41,1718896436.8208907
-0.07,-0.64,0.4,1718896436.8218975
-0.1,-0.64,0.41,1718896436.8218975
-0.1,-0.56,0.5,1718896436.8218975
-0.14,-0.57,0.49,1718896436.8228967
-0.12,-0.62,0.58,1718896436.8228967
-0.23,-0.62,0.55,1718896436.8243654
-0.14,-0.59,0.61,1718896436.8243654
-0.2,-0.6,0.52,1718896436.8243654
-0.2,-0.57,0.49,1718896436.82537
-0.09,-0.67,0.43,1718896436.82537
-0.01,-0.65,0.32,1718896436.82537
-0.18,-0.56,0.31,1718896436.8263721
-0.06,-0.56,0.38,1718896436.8263721
-0.12,-0.52,0.52,1718896436.8263721
-0.15,-0.55,0.54,1718896436.8273733
-0.14,-0.58,0.62,1718896436.8273733
-0.31,-0.62,0.78,1718896436.8273733
-0.37,-0.71,0.57,1718896436.82837
-0.25,-0.61,0.41,1718896436.82837
-0.23,-0.58,0.34,1718896436.82837
-0.18,-0.59,0.24,1718896436.8293703
-0.1,-0.44,0.21,1718896436.8293703
-0.1,-0.4,0.19,1718896436.8293703
-0.15,-0.34,0.31,1718896436.8303702
-0.15,-0.34,0.29,1718896436.8303702
-0.15,-0.23,0.26,1718896436.8303702
-0.21,-0.28,0.47,1718896436.8313725
-0.28,-0.24,0.46,1718896436.8313725
-0.31,-0.28,0.54,1718896436.8313725
-0.3,-0.22,0.51,1718896436.8323703
-0.32,-0.12,0.54,1718896436.8323703
-0.38,-0.07,0.54,1718896436.8323703
-0.27,-0.17,0.42,1718896436.8333704
-0.32,-0.14,0.43,1718896436.8333704
-0.38,-0.09,0.44,1718896436.8333704
-0.42,-0.15,0.43,1718896436.8760865
-0.39,-0.13,0.44,1718896436.8760865
-0.39,-0.13,0.5,1718896436.8770964
-0.32,-0.13,0.54,1718896436.9426942
-0.41,-0.12,0.5,1718896436.9426942
-0.42,-0.16,0.53,1718896436.9436362
-0.39,-0.15,0.58,1718896436.9436362
-0.03,0.29,0.9,1718896437.009616
-0.41,-0.24,0.46,1718896437.009616
-0.4,-0.21,0.52,1718896437.010635
-0.44,-0.23,0.48,1718896437.0760794
-0.44,-0.16,0.51,1718896437.0760794
-0.43,-0.24,0.62,1718896437.077098
-0.41,-0.18,0.59,1718896437.077098
-0.1,0.23,0.7,1718896437.1430278
-0.44,-0.19,0.58,1718896437.1430278
-0.41,-0.15,0.57,1718896437.144046
-0.42,-0.18,0.57,1718896437.144046
-0.42,-0.19,0.49,1718896437.2093718
-0.44,-0.21,0.46,1718896437.2093718
-0.44,-0.15,0.59,1718896437.2103837
-0.44,-0.15,0.59,1718896437.2761476
-0.44,-0.15,0.53,1718896437.2761476
-0.39,-0.17,0.56,1718896437.277157
-0.02,-0.3,0.05,1718896437.277157
0.06,-0.34,0.11,1718896437.3419394
0.15,-0.37,0.14,1718896437.342961
0.19,-0.39,0.23,1718896437.342961
0.31,-0.36,0.41,1718896437.3439612
0.29,-0.3,0.71,1718896437.4092352
0.33,-0.23,1.02,1718896437.4102564
-0.02,-0.36,0.92,1718896437.4102564
0.02,-0.14,0.76,1718896437.4759285
0.03,-0.3,0.78,1718896437.4769268
-0.05,-0.35,0.82,1718896437.4769268
-0.11,-0.28,1.32,1718896437.4779263
-0.05,-0.22,0.97,1718896437.542881
0.05,-0.21,0.98,1718896437.543805
0.13,-0.28,0.85,1718896437.543805
-0.23,-0.78,0.05,1718896437.544803
-0.43,-0.79,0.05,1718896437.609368
-0.39,-0.78,0.15,1718896437.609368
-0.41,-0.84,0.23,1718896437.6103668
-0.49,-0.84,0.32,1718896437.6761005
-0.31,-0.59,0.5,1718896437.6761005
-0.39,-0.7,0.5,1718896437.6770115
-0.29,-0.61,0.74,1718896437.6770115
-0.32,-0.71,0.47,1718896437.7424157
-0.13,-0.66,0.38,1718896437.7424157
-0.06,-0.58,0.45,1718896437.7434146
-0.1,-0.54,0.45,1718896437.8085008
-0.13,-0.57,0.41,1718896437.809499
-0.1,-0.62,0.58,1718896437.809499
0.01,-0.62,0.56,1718896437.8104987
-0.02,-0.65,0.44,1718896437.875885
-0.01,-0.71,0.38,1718896437.875885
-0.04,-0.69,0.36,1718896437.8768065
-0.01,-0.66,0.44,1718896437.9427004
0.03,-0.67,0.51,1718896437.9427004
0.06,-0.66,0.51,1718896437.9437091
0.07,-0.62,0.49,1718896437.9437091
0.02,-0.68,0.54,1718896438.0086887
0.03,-0.61,0.52,1718896438.009643
0.04,-0.59,0.57,1718896438.009643
0.08,-0.62,0.48,1718896438.0106432
0.02,-0.58,0.54,1718896438.075445
-0.01,-0.61,0.57,1718896438.0764432
-0.03,-0.68,0.4,1718896438.0764432
-0.09,-0.57,0.35,1718896438.1421776
