X,Y,Z,Timestamp
-0.15,-0.6,0.5,1718896395.1228857
-0.1,-0.53,0.42,1718896395.1237948
-0.11,-0.54,0.34,1718896395.1237948
-0.2,-0.49,0.38,1718896395.124789
-0.16,-0.54,0.41,1718896395.1257908
-0.18,-0.33,0.54,1718896395.1257908
-0.15,-0.34,0.57,1718896395.1267898
-0.16,-0.31,0.55,1718896395.1267898
-0.16,-0.35,0.62,1718896395.1267898
-0.1,-0.35,0.59,1718896395.1277897
-0.09,-0.37,0.53,1718896395.1287894
-0.16,-0.37,0.53,1718896395.1287894
-0.12,-0.33,0.54,1718896395.1300879
-0.12,-0.39,0.53,1718896395.1300879
-0.1,-0.32,0.48,1718896395.1308768
-0.16,-0.34,0.54,1718896395.1308768
-0.1,-0.38,0.57,1718896395.1318839
-0.15,-0.31,0.52,1718896395.1318839
-0.13,-0.31,0.54,1718896395.1328843
-0.08,-0.36,0.51,1718896395.1328843
-0.16,-0.36,0.5,1718896395.1328843
-0.15,-0.39,0.51,1718896395.1338825
-0.12,-0.36,0.51,1718896395.1338825
-0.13,-0.44,0.55,1718896395.1348815
-0.11,-0.35,0.52,1718896395.1432593
-0.1,-0.34,0.59,1718896395.1432593
-0.13,-0.41,0.57,1718896395.1441255
-0.13,-0.39,0.54,1718896395.209078
-0.13,-0.35,0.59,1718896395.2100508
-0.11,-0.34,0.56,1718896395.2109494
-0.13,-0.41,0.51,1718896395.211946
-0.1,-0.35,0.58,1718896395.2767308
-0.11,-0.36,0.56,1718896395.2767308
-0.04,-0.39,0.53,1718896395.2767308
-0.03,-0.39,0.56,1718896395.3427074
-0.08,-0.39,0.59,1718896395.3427074
-0.07,-0.42,0.57,1718896395.343595
-0.09,-0.39,0.58,1718896395.343595
-0.15,-0.38,0.54,1718896395.409846
-0.11,-0.36,0.53,1718896395.410867
-0.11,-0.33,0.59,1718896395.4118648
-0.15,-0.37,0.52,1718896395.4118648
-0.13,-0.34,0.51,1718896395.4761436
-0.15,-0.36,0.52,1718896395.4761436
-0.09,-0.38,0.52,1718896395.4770172
-0.08,-0.34,0.52,1718896395.543068
-0.18,-0.39,0.55,1718896395.543068
-0.11,-0.36,0.54,1718896395.544068
-0.07,-0.39,0.54,1718896395.544068
-0.04,-0.38,0.54,1718896395.6103683
-0.03,-0.37,0.54,1718896395.6111834
-0.03,-0.41,0.44,1718896395.6122024
0.1,-0.4,0.49,1718896395.6758733
0.17,-0.42,0.44,1718896395.6767538
0.12,-0.42,0.28,1718896395.6777549
0.22,-0.39,0.06,1718896395.6777549
0.26,-0.49,-0.07,1718896395.7421796
0.34,-0.5,-0.18,1718896395.7431743
0.3,-0.62,-0.12,1718896395.7431743
0.34,-0.74,0.06,1718896395.7441745
0.28,-0.76,0.29,1718896395.8092732
0.28,-0.64,0.53,1718896395.8092732
-0.01,-0.7,0.36,1718896395.8103178
-0.03,-0.71,0.44,1718896395.8765008
-0.0,-0.71,0.34,1718896395.8767743
0.05,-0.73,0.39,1718896395.8767743
0.05,-0.72,0.3,1718896395.877783
0.04,-0.7,0.26,1718896395.942267
-0.0,-0.72,0.21,1718896395.9432483
0.03,-0.75,0.24,1718896395.9432483
0.06,-0.77,0.29,1718896395.9442496
0.03,-0.74,0.18,1718896396.0096653
0.03,-0.71,0.36,1718896396.0096653
0.03,-0.79,0.31,1718896396.010665
0.01,-0.73,0.26,1718896396.076528
0.1,-0.83,0.3,1718896396.0766826
0.05,-0.77,0.25,1718896396.0766826
-0.11,-0.77,0.21,1718896396.0777006
-0.2,-0.83,0.18,1718896396.1433017
-0.2,-0.9,0.15,1718896396.1436453
-0.15,-0.87,0.15,1718896396.1442149
-0.12,-0.85,0.16,1718896396.1442149
-0.09,-0.77,0.16,1718896396.2101157
0.03,-0.78,0.21,1718896396.2101157
0.08,-0.74,0.23,1718896396.211123
0.18,-0.69,0.21,1718896396.2768605
0.15,-0.64,0.25,1718896396.2768605
0.17,-0.7,0.2,1718896396.2778847
0.18,-0.67,0.16,1718896396.2782075
0.12,-0.69,0.23,1718896396.3427417
0.14,-0.76,0.22,1718896396.3436089
0.13,-0.67,0.24,1718896396.3446116
0.23,-0.7,0.29,1718896396.3446116
0.2,-0.7,0.26,1718896396.4095378
0.2,-0.7,0.33,1718896396.4105573
0.21,-0.69,0.34,1718896396.4105573
0.11,-0.65,0.39,1718896396.4105573
0.09,-0.68,0.44,1718896396.476172
0.06,-0.66,0.48,1718896396.476172
0.1,-0.69,0.46,1718896396.477168
0.08,-0.59,0.48,1718896396.5424411
0.12,-0.64,0.44,1718896396.5433521
0.11,-0.59,0.52,1718896396.5433521
0.14,-0.55,0.54,1718896396.5443509
0.19,-0.55,0.6,1718896396.609783
0.22,-0.53,0.62,1718896396.609783
0.24,-0.52,0.55,1718896396.610773
0.27,-0.52,0.57,1718896396.610773
-0.34,-0.54,0.19,1718896396.6767066
-0.36,-0.63,0.38,1718896396.6776047
-0.27,-0.61,0.49,1718896396.6776047
-0.22,-0.57,0.59,1718896396.678613
-0.13,-0.54,0.61,1718896396.743407
