X,Y,Z,Timestamp
-0.08,-0.55,0.49,1718896367.0693607
-0.07,-0.6,0.49,1718896367.0705297
-0.09,-0.4,0.41,1718896367.0705297
-0.2,-0.44,0.4,1718896367.0705297
-0.27,-0.44,0.38,1718896367.0715666
-0.18,-0.46,0.46,1718896367.0715666
-0.19,-0.43,0.49,1718896367.072573
-0.18,-0.4,0.55,1718896367.072573
-0.17,-0.37,0.56,1718896367.0738606
-0.21,-0.43,0.57,1718896367.0738606
-0.13,-0.41,0.6,1718896367.0738606
-0.16,-0.36,0.59,1718896367.0752435
-0.18,-0.4,0.59,1718896367.0752435
-0.23,-0.35,0.61,1718896367.0762916
-0.19,-0.39,0.59,1718896367.0762916
-0.19,-0.41,0.56,1718896367.0762916
-0.16,-0.39,0.54,1718896367.0772965
-0.18,-0.39,0.5,1718896367.0772965
-0.11,-0.39,0.59,1718896367.0772965
-0.11,-0.34,0.58,1718896367.0782979
-0.13,-0.39,0.58,1718896367.0782979
-0.18,-0.38,0.52,1718896367.079296
-0.18,-0.37,0.52,1718896367.079296
-0.2,-0.41,0.51,1718896367.079296
-0.21,-0.39,0.53,1718896367.080298
-0.2,-0.42,0.62,1718896367.080298
-0.2,-0.4,0.54,1718896367.080298
-0.19,-0.38,0.51,1718896367.1431394
-0.21,-0.37,0.56,1718896367.1431394
-0.12,-0.38,0.5,1718896367.1431394
-0.19,-0.3,0.56,1718896367.1440773
-0.12,-0.38,0.59,1718896367.2091448
-0.18,-0.4,0.59,1718896367.210137
-0.15,-0.34,0.53,1718896367.210137
-0.21,-0.36,0.49,1718896367.2761645
-0.21,-0.36,0.57,1718896367.2761645
-0.17,-0.39,0.56,1718896367.277149
-0.16,-0.37,0.5,1718896367.277149
-0.22,-0.34,0.58,1718896367.3426013
-0.21,-0.39,0.57,1718896367.3436038
-0.13,-0.44,0.6,1718896367.3436038
-0.15,-0.34,0.52,1718896367.3436038
-0.13,-0.42,0.54,1718896367.4097571
-0.15,-0.38,0.53,1718896367.4097571
-0.16,-0.36,0.54,1718896367.4107552
-0.13,-0.42,0.52,1718896367.4756548
-0.21,-0.36,0.58,1718896367.4766617
-0.16,-0.45,0.53,1718896367.4766617
-0.15,-0.44,0.54,1718896367.4776564
-0.18,-0.4,0.53,1718896367.5428882
-0.18,-0.43,0.54,1718896367.5438879
-0.15,-0.4,0.49,1718896367.5438879
-0.14,-0.4,0.55,1718896367.6095793
-0.18,-0.43,0.56,1718896367.6095793
-0.15,-0.39,0.57,1718896367.610831
-0.17,-0.38,0.59,1718896367.610831
-0.18,-0.4,0.54,1718896367.6761472
-0.17,-0.42,0.46,1718896367.677136
0.21,-0.39,0.15,1718896367.677136
0.22,-0.5,-0.08,1718896367.7426913
0.37,-0.59,-0.39,1718896367.7436013
0.44,-0.7,-0.5,1718896367.7436013
0.28,-0.88,-0.31,1718896367.7446022
0.1,-0.97,0.34,1718896367.8094773
-0.1,-0.85,1.02,1718896367.8104582
-0.14,-0.63,1.31,1718896367.8104582
-0.23,-0.59,1.17,1718896367.8114588
-0.04,-0.56,0.65,1718896367.8757944
-0.28,-0.75,0.57,1718896367.8768764
-0.17,-0.72,0.64,1718896367.8768764
-0.38,-0.7,0.95,1718896367.9430845
-0.28,-0.44,1.11,1718896367.9440737
-0.08,-0.72,0.31,1718896367.9440737
-0.05,-0.76,0.34,1718896367.94507
-0.04,-0.75,0.34,1718896368.0090222
-0.0,-0.75,0.24,1718896368.0100238
-0.06,-0.83,0.25,1718896368.0100238
-0.0,-0.7,0.27,1718896368.0763013
-0.05,-0.73,0.28,1718896368.0763013
-0.08,-0.7,0.31,1718896368.077301
-0.08,-0.77,0.3,1718896368.077301
-0.03,-0.77,0.34,1718896368.142823
-0.02,-0.7,0.3,1718896368.1438184
-0.08,-0.74,0.39,1718896368.1438184
-0.05,-0.71,0.31,1718896368.2099476
-0.08,-0.83,0.2,1718896368.2099476
0.08,-0.66,0.2,1718896368.2109451
0.09,-0.64,0.19,1718896368.2109451
0.15,-0.61,0.28,1718896368.2762203
0.15,-0.58,0.33,1718896368.2771342
0.22,-0.6,0.41,1718896368.2771342
0.27,-0.58,0.44,1718896368.2781334
0.31,-0.51,0.41,1718896368.3432922
0.33,-0.52,0.47,1718896368.3432922
0.28,-0.59,0.44,1718896368.3432922
0.18,-0.54,0.4,1718896368.3442864
0.16,-0.66,0.45,1718896368.409461
0.1,-0.69,0.44,1718896368.4104455
0.08,-0.65,0.44,1718896368.4104455
-0.0,-0.69,0.46,1718896368.4759173
0.02,-0.64,0.44,1718896368.476922
0.02,-0.63,0.39,1718896368.476922
0.1,-0.69,0.15,1718896368.4779494
0.13,-0.65,-0.0,1718896368.5435088
0.08,-0.58,0.13,1718896368.5439403
-0.01,-0.54,0.44,1718896368.5439403
-0.04,-0.49,0.49,1718896368.5449526
0.03,-0.54,0.59,1718896368.6093693
0.13,-0.44,0.57,1718896368.6103024
0.22,-0.44,0.59,1718896368.6103024
0.23,-0.33,0.64,1718896368.6766036
0.22,-0.34,0.74,1718896368.6774812
0.22,-0.3,0.75,1718896368.6774812
0.27,-0.35,0.69,1718896368.6784773
0.21,-0.4,0.57,1718896368.7429156
0.19,-0.46,0.4,1718896368.7440798
0.2,-0.47,0.39,1718896368.7440798
-0.23,-0.59,0.49,1718896368.7440798
-0.2,-0.58,0.47,1718896368.8093283
-0.2,-0.51,0.48,1718896368.8093283
-0.14,-0.54,0.44,1718896368.8103678
-0.25,-0.49,0.44,1718896368.8755107
