X,Y,Z,Timestamp
0.18,-0.13,0.99,1718102814.8890111
-0.0,-0.32,0.82,1718102814.8900115
-0.43,-0.25,0.58,1718102814.8900115
-0.7,-0.16,0.39,1718102814.8910115
-0.68,-0.08,0.28,1718102814.8910115
-0.85,-0.15,0.24,1718102814.892013
-0.66,-0.07,0.37,1718102814.892013
-0.47,-0.01,0.34,1718102814.893012
-0.39,0.01,0.38,1718102814.893012
-0.38,0.17,0.39,1718102814.8943346
-0.27,0.22,0.43,1718102814.8943346
-0.46,0.05,0.38,1718102814.8943346
-0.41,0.04,0.51,1718102814.895339
-0.39,-0.04,0.6,1718102814.895339
-0.11,0.13,0.97,1718102814.895339
-0.41,-0.11,0.69,1718102814.8963392
-0.51,-0.16,0.4,1718102814.8963392
-0.55,-0.05,0.31,1718102814.8963392
-0.05,0.44,0.52,1718102814.8963392
-0.39,-0.04,0.29,1718102814.8973393
0.13,-0.09,0.64,1718102814.8973393
-0.02,-0.05,0.74,1718102814.8973393
-0.29,-0.03,0.58,1718102814.898342
-0.49,-0.08,0.64,1718102814.898342
-0.31,0.22,0.88,1718102814.898342
-0.71,-0.1,0.4,1718102814.9051323
-0.8,-0.17,0.25,1718102814.905412
-0.72,-0.05,0.34,1718102814.905412
-0.29,-0.13,0.7,1718102814.9718344
-0.29,0.04,0.86,1718102814.9729724
-0.54,-0.18,0.57,1718102814.9735074
-0.63,-0.1,0.52,1718102814.9745243
-0.57,-0.07,0.46,1718102815.0376418
-0.56,-0.06,0.46,1718102815.038641
-0.57,0.06,0.4,1718102815.039642
-0.44,-0.0,0.46,1718102815.1055279
-0.44,0.08,0.49,1718102815.1055279
-0.39,0.1,0.62,1718102815.1055279
-0.31,0.03,0.75,1718102815.106584
-0.25,-0.05,0.68,1718102815.1719363
-0.32,0.1,0.67,1718102815.1719363
-0.34,0.11,0.73,1718102815.172949
-0.32,0.12,0.54,1718102815.172949
-0.65,-0.13,0.47,1718102815.2382483
-0.93,-0.27,0.42,1718102815.2391198
-0.65,-0.25,0.44,1718102815.2391198
-0.28,-0.12,0.58,1718102815.3055344
0.05,-0.17,0.74,1718102815.3055344
0.53,0.12,0.8,1718102815.3065531
-0.21,-0.03,0.38,1718102815.3075485
-0.39,0.02,0.42,1718102815.372481
-0.1,-0.12,0.28,1718102815.372481
-0.13,0.2,0.36,1718102815.372481
0.1,0.39,0.43,1718102815.3734875
0.32,0.18,0.3,1718102815.438521
0.22,-0.09,0.62,1718102815.438521
0.19,-0.16,0.64,1718102815.4395347
0.15,-0.12,0.68,1718102815.4395347
0.07,-0.23,0.79,1718102815.505452
0.31,0.15,0.68,1718102815.505452
0.08,-0.1,0.52,1718102815.505452
1.2,0.44,0.43,1718102815.5064504
-0.53,-0.11,0.47,1718102815.5717282
-0.4,-0.08,0.61,1718102815.5717282
-0.13,-0.08,0.67,1718102815.5727022
-0.11,-0.08,0.72,1718102815.6388295
0.09,-0.08,0.71,1718102815.6388295
0.28,-0.04,0.73,1718102815.6388295
0.07,-0.04,0.7,1718102815.6398458
0.1,-0.03,0.8,1718102815.7055085
0.21,0.02,0.98,1718102815.7055085
0.1,-0.09,0.72,1718102815.7065203
-0.36,-0.13,0.47,1718102815.7065203
-0.31,-0.13,0.14,1718102815.7717047
-0.36,-0.07,0.53,1718102815.7726111
-0.56,-0.14,0.41,1718102815.773609
-0.55,-0.05,0.37,1718102815.8383365
-0.59,-0.08,0.28,1718102815.8383365
-0.41,0.17,0.28,1718102815.8393419
-0.6,0.02,0.3,1718102815.8393419
-0.51,-0.0,0.44,1718102815.9056644
-0.44,-0.04,0.4,1718102815.905985
-0.64,-0.08,0.47,1718102815.9069939
-0.64,-0.12,0.41,1718102815.9715946
-0.72,-0.11,0.34,1718102815.9715946
-0.75,-0.13,0.31,1718102815.9725933
-0.52,-0.12,0.13,1718102815.9725933
-0.62,-0.1,0.21,1718102816.038431
-0.65,-0.13,0.47,1718102816.0394504
-0.26,-0.09,0.87,1718102816.0394504
-0.25,-0.19,0.6,1718102816.1053252
-0.13,-0.06,0.75,1718102816.1053252
-0.28,-0.11,0.67,1718102816.1063366
-0.4,-0.15,0.57,1718102816.1063366
-0.13,-0.18,0.54,1718102816.171798
0.09,-0.13,0.87,1718102816.171798
-0.06,-0.12,0.9,1718102816.172786
-0.18,-0.21,0.74,1718102816.172786
-0.13,-0.19,0.64,1718102816.2381434
-0.22,-0.19,0.54,1718102816.2391515
-0.15,-0.17,0.49,1718102816.2391515
0.03,-0.17,0.56,1718102816.304475
-0.0,-0.11,0.7,1718102816.305488
0.2,-0.18,0.66,1718102816.305488
0.04,-0.26,0.64,1718102816.305488
-0.12,-0.21,0.66,1718102816.3713593
