X,Y,Z,Timestamp
0.42,-0.23,0.75,1718102800.3586543
0.38,-0.14,0.97,1718102800.3586543
0.21,-0.23,0.8,1718102800.3596528
0.08,-0.35,0.87,1718102800.3596528
0.14,-0.31,0.89,1718102800.3606534
0.04,-0.41,0.93,1718102800.3606534
-0.21,-0.45,0.75,1718102800.3606534
-0.32,-0.34,0.38,1718102800.3620517
-0.16,-0.05,0.47,1718102800.3620517
-0.64,-0.34,0.14,1718102800.3620517
-0.49,-0.18,0.43,1718102800.3630931
-0.53,-0.23,0.64,1718102800.3630931
-0.5,-0.24,0.75,1718102800.364057
-0.52,-0.16,0.5,1718102800.364057
-0.58,-0.13,0.43,1718102800.364057
-0.48,0.03,0.38,1718102800.365057
-0.62,-0.08,0.18,1718102800.365057
-0.43,0.06,0.28,1718102800.365057
-0.24,0.1,0.45,1718102800.366057
-0.16,0.08,0.45,1718102800.366057
-0.23,0.12,0.49,1718102800.366057
-0.35,0.12,0.39,1718102800.3670568
-0.39,0.13,0.41,1718102800.3670568
-0.34,0.12,0.52,1718102800.3670568
-0.45,0.13,0.31,1718102800.368057
-0.58,0.16,0.29,1718102800.368057
-0.48,0.15,0.34,1718102800.368057
-0.39,0.17,0.31,1718102800.3690574
-0.21,0.15,0.46,1718102800.3690574
-0.19,0.14,0.47,1718102800.3690574
-0.22,0.11,0.45,1718102800.3700569
-0.39,0.08,0.46,1718102800.3703516
-0.34,0.08,0.56,1718102800.3703516
-0.39,0.14,0.39,1718102800.3703516
-0.38,0.12,0.29,1718102800.3713567
-0.39,0.08,0.54,1718102800.3713567
-0.21,0.07,0.67,1718102800.3713567
-0.44,0.05,0.55,1718102800.3723598
-0.49,0.02,0.69,1718102800.3723598
-0.6,0.04,0.58,1718102800.3723598
-0.62,0.03,0.41,1718102800.438432
-0.61,0.04,0.39,1718102800.438432
-0.68,0.08,0.41,1718102800.4392996
-0.75,0.12,0.34,1718102800.4392996
-0.63,0.09,0.38,1718102800.5051985
-0.09,0.18,0.35,1718102800.506058
0.07,0.13,0.6,1718102800.506058
-0.27,0.1,0.65,1718102800.507058
-0.2,0.02,0.64,1718102800.5723062
-0.44,0.06,0.46,1718102800.5732567
-0.66,0.04,0.47,1718102800.574271
-0.6,0.05,0.47,1718102800.5752702
-0.66,0.09,0.34,1718102800.6382318
-0.73,0.15,0.08,1718102800.6402614
-0.34,0.02,0.34,1718102800.6412597
0.04,0.03,0.65,1718102800.705363
0.02,0.1,0.41,1718102800.705363
0.03,0.03,0.69,1718102800.7063768
0.13,0.03,0.79,1718102800.7073746
0.15,0.11,0.58,1718102800.7720137
-0.37,0.13,0.36,1718102800.7720137
-0.23,0.13,0.38,1718102800.773135
-0.34,0.16,0.28,1718102800.7741501
-0.51,0.21,0.09,1718102800.8386695
-0.46,0.21,-0.18,1718102800.8386695
-0.06,0.25,-0.14,1718102800.8396814
0.1,-0.04,0.41,1718102800.8396814
0.03,-0.1,0.68,1718102800.9054265
-0.04,-0.07,0.67,1718102800.9054265
0.03,-0.07,0.66,1718102800.9064267
-0.13,-0.09,0.7,1718102800.970952
-0.01,-0.04,0.79,1718102800.9719508
0.05,-0.11,1.11,1718102800.9719508
0.1,-0.12,1.14,1718102800.9729493
0.13,-0.15,0.82,1718102801.0386274
-0.05,-0.19,0.53,1718102801.0386274
-0.33,-0.16,0.44,1718102801.0396268
-0.53,-0.09,0.48,1718102801.0396268
-0.51,-0.1,0.64,1718102801.1053174
-0.29,-0.15,1.03,1718102801.1053174
-0.23,-0.19,0.82,1718102801.1053174
-0.41,0.05,0.37,1718102801.1720948
-0.3,0.03,0.44,1718102801.1722806
-0.26,-0.0,0.53,1718102801.1732888
-0.27,-0.03,0.54,1718102801.1732888
-0.39,-0.06,0.63,1718102801.2382593
-0.53,-0.06,0.51,1718102801.2391183
-0.66,-0.1,0.42,1718102801.240119
-0.61,-0.08,0.26,1718102801.240119
-0.49,0.03,0.23,1718102801.3053648
-0.34,-0.02,0.39,1718102801.3056915
-0.36,-0.04,0.55,1718102801.3056915
-0.32,-0.1,0.64,1718102801.371936
-0.48,-0.13,0.57,1718102801.3726273
-0.53,-0.15,0.6,1718102801.3730319
-0.46,-0.23,0.6,1718102801.3730319
-0.52,-0.26,0.49,1718102801.438862
-0.67,-0.21,0.36,1718102801.4391873
-0.77,-0.28,0.38,1718102801.4401958
-0.93,-0.26,0.34,1718102801.5055287
-1.13,-0.3,0.13,1718102801.5057278
-0.85,-0.29,0.3,1718102801.5067372
-0.65,-0.35,0.58,1718102801.5067372
-0.57,-0.39,0.51,1718102801.5721343
-0.52,-0.38,0.63,1718102801.5724642
-0.35,-0.35,0.75,1718102801.5734415
-0.1,-0.35,0.75,1718102801.6382039
-0.0,-0.28,0.65,1718102801.639087
0.3,-0.21,0.6,1718102801.639087
0.28,-0.19,0.45,1718102801.640082
-0.13,-0.17,0.54,1718102801.7048519
-0.01,-0.16,0.59,1718102801.7057154
0.04,-0.18,0.62,1718102801.706717
0.04,-0.19,0.7,1718102801.706717
0.1,-0.17,0.71,1718102801.771957
0.08,-0.19,0.63,1718102801.7726858
0.08,-0.14,0.65,1718102801.7726858
0.06,-0.22,0.56,1718102801.8380604
-0.07,-0.19,0.55,1718102801.8390598
-0.07,-0.19,0.76,1718102801.8390598
-0.12,-0.25,0.79,1718102801.840058
-0.08,-0.2,0.7,1718102801.905021
