X,Y,Z,Timestamp
-0.31,-0.12,0.57,1718886549.394756
-0.55,-0.31,0.47,1718886549.395649
-0.54,-0.28,0.46,1718886549.395649
-0.53,-0.34,0.35,1718886549.3966503
-0.46,-0.3,0.4,1718886549.3966503
-0.34,-0.46,0.51,1718886549.3976483
-0.48,-0.29,0.47,1718886549.3986485
-0.41,-0.36,0.22,1718886549.3986485
-0.41,-0.44,0.12,1718886549.3996885
-0.43,-0.34,0.28,1718886549.400648
-0.44,-0.46,0.18,1718886549.4016097
-0.42,-0.35,0.39,1718886549.4016097
-0.44,-0.44,0.63,1718886549.402617
-0.41,-0.37,0.24,1718886549.402617
-0.49,-0.53,0.22,1718886549.4036167
-0.46,-0.34,0.54,1718886549.404219
-0.45,-0.44,0.54,1718886549.404219
-0.43,-0.3,0.57,1718886549.404219
-0.41,-0.34,0.34,1718886549.4052253
-0.48,-0.2,0.63,1718886549.4052253
-0.52,-0.45,0.66,1718886549.4062264
-0.65,-0.13,0.33,1718886549.4062264
-0.83,-0.31,0.15,1718886549.4062264
-0.67,-0.11,0.39,1718886549.4072247
-0.7,-0.16,0.3,1718886549.4072247
-0.63,-0.16,0.34,1718886549.4082267
-0.55,0.04,0.39,1718886549.4082267
-0.29,0.08,0.4,1718886549.4082267
-0.65,-0.24,0.41,1718886549.4092255
-0.59,-0.05,0.37,1718886549.4092255
-0.62,-0.39,0.24,1718886549.4102247
-0.75,-0.3,0.07,1718886549.4102247
-0.49,-0.11,0.77,1718886549.4102247
-0.09,0.31,0.97,1718886549.4112248
-0.54,-0.08,0.31,1718886549.4112248
-0.75,-0.36,0.13,1718886549.4684405
-0.77,-0.56,0.06,1718886549.4693553
-0.57,-0.24,0.27,1718886549.4693553
-0.66,-0.48,0.17,1718886549.5349298
-0.55,-0.28,0.35,1718886549.5354397
-0.64,-0.42,0.29,1718886549.5354397
-0.36,-0.21,0.52,1718886549.5354397
-0.58,-0.4,0.25,1718886549.6016881
-0.41,-0.14,0.49,1718886549.602201
-0.65,-0.41,0.25,1718886549.602201
-0.51,-0.07,0.51,1718886549.6681464
-0.71,-0.33,0.32,1718886549.6686594
-0.63,-0.14,0.34,1718886549.6686594
-0.64,-0.36,0.38,1718886549.6686594
-0.53,-0.31,0.34,1718886549.7347083
-0.71,-0.29,0.36,1718886549.7352357
-0.68,-0.36,0.33,1718886549.7352357
-0.4,-0.1,0.45,1718886549.7362452
-0.14,-0.03,0.51,1718886549.8013163
0.29,0.49,0.96,1718886549.8021781
-0.53,-0.26,0.13,1718886549.8031766
-0.19,0.1,0.59,1718886549.867821
-0.5,-0.46,0.47,1718886549.8687074
-0.32,-0.41,0.55,1718886549.8687074
0.03,-0.14,0.87,1718886549.8697023
0.07,0.1,0.9,1718886549.9340265
-0.83,-0.59,-0.05,1718886549.9350338
-0.52,-0.53,0.12,1718886549.936033
-0.34,-0.35,0.36,1718886549.9370317
-0.14,-0.28,0.6,1718886550.0010478
-0.13,-0.39,0.72,1718886550.0026057
-0.2,-0.2,0.58,1718886550.0026057
-0.21,-0.41,0.56,1718886550.068484
-0.13,-0.27,0.6,1718886550.068484
-0.23,-0.49,0.52,1718886550.0694306
-0.14,-0.28,0.73,1718886550.0694306
-0.07,-0.42,0.82,1718886550.1347437
-0.17,-0.3,0.7,1718886550.1347437
-0.05,-0.1,0.78,1718886550.1356285
-0.17,-0.16,0.69,1718886550.201324
-0.09,-0.16,0.76,1718886550.201324
-0.21,-0.18,0.72,1718886550.2023401
-0.18,-0.27,0.68,1718886550.2023401
-0.29,-0.33,0.64,1718886550.2681546
-0.39,-0.32,0.57,1718886550.2686648
1.58,-0.18,0.44,1718886550.2686648
-0.32,-0.19,0.65,1718886550.334837
-0.47,-0.32,0.36,1718886550.3353503
-0.5,-0.15,0.44,1718886550.3353503
-0.26,-0.06,0.69,1718886550.336357
-0.43,-0.34,0.54,1718886550.4016721
-0.41,-0.32,0.58,1718886550.4024973
-0.15,-0.04,0.75,1718886550.4024973
-0.29,-0.21,0.46,1718886550.46832
-0.36,-0.21,0.53,1718886550.4689653
-0.43,-0.1,0.52,1718886550.4691436
-0.34,-0.15,0.44,1718886550.46965
-0.65,-0.44,0.4,1718886550.5344846
-0.73,-0.33,0.41,1718886550.5353482
-0.26,0.1,0.68,1718886550.5353482
-0.7,-0.38,0.21,1718886550.5363464
-0.75,-0.37,0.18,1718886550.6013153
-0.64,-0.21,0.41,1718886550.6022031
-0.62,-0.25,0.32,1718886550.6022031
-0.84,-0.38,0.18,1718886550.6678274
-0.78,-0.36,0.18,1718886550.6678274
-0.78,-0.33,0.21,1718886550.6688306
-0.05,0.19,0.82,1718886550.6688306
-0.27,0.07,0.78,1718886550.7341876
-0.57,-0.24,0.56,1718886550.7351873
-0.48,-0.2,0.54,1718886550.7351873
-0.83,-0.59,0.51,1718886550.8011389
-0.59,-0.23,0.4,1718886550.8011389
-0.7,-0.66,0.39,1718886550.802146
-0.83,-0.43,0.31,1718886550.802146
-0.63,-0.26,0.46,1718886550.8675814
-0.49,-0.17,0.53,1718886550.8684444
-0.53,-0.54,0.58,1718886550.8684444
-0.42,-0.13,0.66,1718886550.8694441
-0.18,-0.11,0.82,1718886550.9343903
-0.56,-0.24,0.52,1718886550.935267
-0.58,-0.18,0.49,1718886550.935267
-0.42,-0.19,0.61,1718886551.0016901
-0.18,-0.02,0.63,1718886551.0022
-0.78,-0.4,0.39,1718886551.0022
-0.4,-0.24,0.42,1718886551.003207
-0.44,-0.3,0.44,1718886551.0680308
