X,Y,Z,Timestamp
-0.55,-0.2,0.49,1718886594.1166754
-0.46,-0.13,0.58,1718886594.1176746
-0.44,-0.19,0.54,1718886594.1186755
-0.31,-0.06,0.49,1718886594.1186755
-0.45,-0.26,0.43,1718886594.1196754
-0.68,-0.39,0.22,1718886594.1205773
-0.63,-0.38,0.23,1718886594.1205773
-0.55,-0.31,0.3,1718886594.121582
-0.62,-0.36,0.36,1718886594.1230912
-0.59,-0.34,0.43,1718886594.123642
-0.51,-0.26,0.5,1718886594.123642
-0.62,-0.48,0.38,1718886594.123642
-0.6,-0.35,0.45,1718886594.1246467
-0.55,-0.32,0.47,1718886594.1246467
-0.59,-0.38,0.43,1718886594.1246467
-0.54,-0.23,0.43,1718886594.1256492
0.19,0.54,1.14,1718886594.1256492
-0.49,-0.22,0.53,1718886594.1256492
-0.45,-0.2,0.58,1718886594.1266491
-0.49,-0.15,0.53,1718886594.1266491
-0.48,-0.21,0.57,1718886594.1266491
-0.47,-0.23,0.59,1718886594.1266491
-0.4,-0.12,0.57,1718886594.127647
-0.49,-0.36,0.59,1718886594.127647
-0.56,-0.25,0.49,1718886594.1286473
-0.54,-0.1,0.6,1718886594.1286473
-0.6,-0.2,0.49,1718886594.1286473
-0.62,-0.2,0.52,1718886594.1286473
-0.67,-0.19,0.54,1718886594.129647
-0.54,-0.18,0.6,1718886594.129647
-0.55,-0.24,0.65,1718886594.129647
-0.31,-0.13,0.69,1718886594.1306489
-0.5,-0.18,0.42,1718886594.1306489
-0.53,-0.22,0.4,1718886594.1306489
-0.61,-0.25,0.21,1718886594.1316466
-0.45,-0.18,0.33,1718886594.1316466
-0.37,-0.18,0.36,1718886594.1316466
-0.29,-0.2,0.37,1718886594.1326494
-0.28,-0.27,0.46,1718886594.1326494
-0.17,-0.31,0.53,1718886594.1326494
-0.11,-0.25,0.52,1718886594.1336465
-0.21,-0.38,0.44,1718886594.1338832
-0.37,-0.29,0.45,1718886594.134264
-0.42,-0.28,0.48,1718886594.134669
-0.34,-0.23,0.49,1718886594.1351733
-0.08,-0.23,0.54,1718886594.1351733
-0.09,-0.27,0.71,1718886594.1361773
-0.11,-0.33,0.67,1718886594.1361773
-0.02,-0.23,0.76,1718886594.1361773
-0.16,-0.23,0.61,1718886594.137178
-0.17,-0.27,0.62,1718886594.137178
0.17,0.13,1.02,1718886594.1381783
-0.02,-0.1,0.87,1718886594.2015967
-0.24,-0.35,0.58,1718886594.2022514
-0.2,-0.26,0.65,1718886594.2022514
