X,Y,Z,Timestamp
-0.53,-0.21,0.45,1718886601.6550918
-0.54,-0.16,0.42,1718886601.6556113
-0.54,-0.2,0.38,1718886601.6561956
-0.4,-0.13,0.67,1718886601.6561956
-0.39,-0.04,0.75,1718886601.6568325
-0.49,-0.19,0.52,1718886601.6573756
-0.54,-0.26,0.57,1718886601.6573756
-0.49,-0.02,1.08,1718886601.6583648
-0.53,-0.08,0.89,1718886601.6588695
-0.7,-0.34,0.42,1718886601.6594722
-0.08,0.2,0.63,1718886601.6594722
-0.55,-0.17,0.42,1718886601.6599798
-0.43,-0.22,0.42,1718886601.6604948
-0.38,-0.05,0.82,1718886601.6611369
-0.12,0.05,0.85,1718886601.661653
-0.32,-0.01,0.65,1718886601.661653
-0.36,-0.17,0.54,1718886601.662213
-0.44,-0.23,0.46,1718886601.662721
-0.54,-0.25,0.41,1718886601.662721
-0.53,-0.25,0.32,1718886601.662721
-0.53,-0.19,0.43,1718886601.6637259
-0.17,0.18,0.62,1718886601.6637259
-0.38,0.01,0.61,1718886601.6637259
-0.5,-0.28,0.48,1718886601.6647265
-0.49,-0.28,0.52,1718886601.6647265
-0.47,-0.28,0.57,1718886601.6647265
-0.44,-0.13,0.65,1718886601.665726
-0.54,-0.25,0.49,1718886601.665726
-0.47,-0.24,0.67,1718886601.665726
-0.55,-0.28,0.64,1718886601.6667275
-0.49,-0.17,0.58,1718886601.6667275
-0.54,-0.14,0.54,1718886601.6677291
-0.52,-0.23,0.45,1718886601.6677291
-0.49,-0.16,0.57,1718886601.6677291
-0.53,-0.21,0.41,1718886601.668729
-0.44,-0.18,0.53,1718886601.668729
-0.1,0.15,0.99,1718886601.668729
-0.48,-0.25,0.71,1718886601.669729
-0.14,0.07,1.02,1718886601.669729
-0.13,0.12,0.51,1718886601.7341695
-0.34,-0.1,0.5,1718886601.7350743
-0.17,0.27,0.74,1718886601.7350743
-0.08,0.04,0.59,1718886601.8011444
0.09,0.1,0.58,1718886601.8018904
-0.15,-0.03,0.71,1718886601.8018904
0.01,-0.2,0.8,1718886601.8028991
0.4,0.15,1.22,1718886601.8677802
-0.18,-0.18,0.59,1718886601.8677802
0.08,0.06,0.74,1718886601.8686886
0.07,0.22,0.75,1718886601.8686886
0.13,0.24,0.78,1718886601.93428
-0.07,-0.0,0.61,1718886601.93428
-0.12,0.02,0.55,1718886601.9353087
0.13,0.13,0.72,1718886601.9353087
-0.15,-0.15,0.41,1718886602.0010219
0.18,-0.08,0.82,1718886602.001535
0.19,-0.13,0.95,1718886602.001535
0.37,-0.06,1.18,1718886602.0676649
-0.01,-0.32,0.81,1718886602.068178
-0.04,-0.29,0.7,1718886602.068178
0.3,0.03,0.96,1718886602.068178
-0.17,-0.48,0.6,1718886602.1338577
-0.01,-0.34,0.75,1718886602.134718
-0.08,-0.32,0.72,1718886602.134718
-0.03,-0.36,0.74,1718886602.1357152
0.08,-0.09,0.92,1718886602.201013
-0.37,-0.41,0.51,1718886602.2015219
-0.06,-0.24,0.76,1718886602.2015219
0.03,-0.21,0.82,1718886602.2676833
0.05,-0.24,0.68,1718886602.268188
-0.1,-0.05,0.66,1718886602.268188
-0.13,-0.15,0.52,1718886602.268188
-0.13,-0.09,0.61,1718886602.3343158
-0.13,-0.0,0.71,1718886602.3348289
-0.18,-0.02,0.66,1718886602.3348289
-0.31,-0.26,0.44,1718886602.4004202
-0.34,-0.29,0.39,1718886602.4012825
-0.26,-0.23,0.41,1718886602.4012825
-0.18,-0.13,0.56,1718886602.4012825
-0.28,-0.2,0.36,1718886602.4679353
-0.31,-0.3,0.43,1718886602.4679353
-0.23,-0.11,0.46,1718886602.4679353
-0.52,0.02,0.5,1718886602.4689348
-0.68,-0.32,0.28,1718886602.5343652
-0.61,-0.37,0.38,1718886602.5348775
-0.69,-0.38,0.36,1718886602.5348775
-0.7,-0.41,0.38,1718886602.6010084
-0.69,-0.39,0.28,1718886602.6015215
-0.72,-0.41,0.31,1718886602.6015215
-0.69,-0.38,0.34,1718886602.6025279
-0.78,-0.38,0.31,1718886602.667716
-0.72,-0.31,0.33,1718886602.6681764
-0.71,-0.4,0.3,1718886602.668718
-0.72,-0.4,0.39,1718886602.7343383
-0.75,-0.41,0.49,1718886602.7343383
-0.64,-0.4,0.5,1718886602.7353783
-0.77,-0.37,0.42,1718886602.736341
-0.74,-0.42,0.4,1718886602.801162
-0.52,-0.32,0.38,1718886602.80167
-0.48,-0.29,0.39,1718886602.8026783
-0.51,-0.23,0.41,1718886602.8673968
-0.57,-0.28,0.49,1718886602.8673968
-0.33,-0.13,0.59,1718886602.8683968
-0.37,-0.15,0.59,1718886602.8683968
-0.25,-0.21,0.51,1718886602.9338627
-0.1,-0.15,0.56,1718886602.9338627
-0.13,-0.13,0.52,1718886602.934863
-0.17,-0.03,0.63,1718886602.934863
-0.18,-0.05,0.7,1718886603.0007987
-0.28,-0.23,0.4,1718886603.0016747
-0.38,-0.19,0.49,1718886603.0016747
-0.1,-0.07,0.77,1718886603.0676475
-0.07,-0.22,0.48,1718886603.0676475
-0.08,-0.23,0.48,1718886603.068545
-0.04,-0.2,0.32,1718886603.068545
-0.09,-0.2,0.4,1718886603.1343365
-0.21,-0.2,0.17,1718886603.1343365
-0.18,-0.2,0.34,1718886603.1353397
-0.15,-0.2,0.28,1718886603.2011921
