X,Y,Z,Timestamp
-0.27,-0.14,0.33,1718891009.6867719
-0.27,-0.08,0.34,1718891009.6867719
-0.39,-0.03,0.26,1718891009.6877732
-0.18,-0.04,0.46,1718891009.6877732
-0.16,-0.0,0.51,1718891009.6887732
-0.23,-0.03,0.52,1718891009.6887732
-0.15,-0.02,0.58,1718891009.6897733
-0.08,0.03,0.63,1718891009.6911337
-0.2,-0.14,0.64,1718891009.69214
-0.27,-0.14,0.62,1718891009.69214
-0.25,-0.1,0.65,1718891009.69214
-0.19,-0.1,0.61,1718891009.6931407
-0.25,-0.16,0.67,1718891009.6931407
-0.18,-0.16,0.72,1718891009.6931407
-0.23,-0.12,0.69,1718891009.6931407
-0.15,-0.16,0.62,1718891009.6941383
-0.23,-0.12,0.62,1718891009.6941383
-0.19,-0.16,0.57,1718891009.6941383
-0.15,-0.07,0.57,1718891009.6951382
-0.18,-0.08,0.52,1718891009.6951382
-0.2,-0.09,0.55,1718891009.6951382
-0.21,-0.13,0.52,1718891009.6961389
-0.2,-0.13,0.59,1718891009.69814
-0.25,-0.15,0.59,1718891009.69814
-0.2,-0.16,0.61,1718891009.7445655
-0.22,-0.11,0.62,1718891009.7445655
-0.23,-0.09,0.61,1718891009.74559
-0.17,-0.12,0.62,1718891009.8113852
-0.17,-0.13,0.6,1718891009.812262
-0.09,-0.08,0.58,1718891009.8132606
-0.14,-0.11,0.66,1718891009.8142672
-0.14,-0.07,0.54,1718891009.8774974
-0.13,-0.12,0.51,1718891009.8784163
-0.13,-0.07,0.41,1718891009.8794186
-0.13,-0.09,0.37,1718891009.9445276
-0.05,-0.03,0.28,1718891009.945451
0.02,-0.02,0.23,1718891009.9464474
0.11,0.1,0.15,1718891009.947448
0.18,0.09,0.16,1718891010.0114949
0.22,0.11,0.15,1718891010.012395
0.2,0.1,0.19,1718891010.013392
0.21,-0.03,0.24,1718891010.013392
0.13,-0.05,0.42,1718891010.0777621
0.11,-0.06,0.4,1718891010.0786357
0.11,-0.18,0.39,1718891010.079632
-0.1,-0.18,0.54,1718891010.0806348
-0.05,-0.26,0.63,1718891010.144941
-0.83,-0.59,0.82,1718891010.1459117
-0.84,-0.56,0.7,1718891010.1469102
-0.87,-0.51,0.59,1718891010.2112095
-0.8,-0.47,0.52,1718891010.2112095
-0.85,-0.46,0.54,1718891010.2121363
-0.9,-0.53,0.4,1718891010.2121363
-0.86,-0.45,0.27,1718891010.277767
-0.75,-0.4,0.33,1718891010.2787
-0.71,-0.33,0.23,1718891010.2787
-0.53,-0.27,0.2,1718891010.3452308
-0.11,-0.21,0.14,1718891010.3454719
0.41,-0.12,0.17,1718891010.3454719
0.62,-0.19,0.41,1718891010.3464797
0.58,-0.26,0.57,1718891010.4118931
0.38,-0.32,0.69,1718891010.4121933
0.34,-0.32,0.68,1718891010.4126742
0.38,-0.31,0.64,1718891010.4126742
0.35,-0.31,0.69,1718891010.4785054
0.27,-0.33,0.76,1718891010.4785054
0.21,-0.35,0.73,1718891010.4794714
0.3,-0.3,0.77,1718891010.4794714
0.33,-0.38,0.77,1718891010.5452428
0.26,-0.38,0.82,1718891010.545579
0.15,-0.36,0.76,1718891010.545579
-0.05,-0.41,0.75,1718891010.611075
-0.2,-0.36,0.75,1718891010.611075
-0.16,-0.34,0.75,1718891010.6120842
-0.23,-0.37,0.77,1718891010.6120842
-0.34,-0.34,0.68,1718891010.6785965
