X,Y,Z,Timestamp
0.13,-0.33,0.64,1718890991.2824147
-0.05,-0.48,0.45,1718890991.2824147
-0.17,0.23,0.75,1718890991.2834167
-0.62,-0.21,0.41,1718890991.2834167
-0.46,-0.17,0.37,1718890991.2844164
-0.43,-0.14,0.45,1718890991.2844164
-0.2,0.05,0.61,1718890991.2854173
-0.42,-0.14,0.52,1718890991.2854173
-0.34,-0.12,0.51,1718890991.2854173
-0.31,-0.13,0.55,1718890991.286417
-0.28,-0.1,0.54,1718890991.286417
-0.23,-0.13,0.63,1718890991.2874525
-0.16,-0.12,0.62,1718890991.2884579
-0.19,-0.08,0.54,1718890991.2884579
-0.26,-0.06,0.53,1718890991.2884579
-0.22,-0.03,0.54,1718890991.2894576
-0.22,-0.05,0.58,1718890991.2894576
-0.14,-0.07,0.71,1718890991.2894576
-0.16,-0.12,0.59,1718890991.2904575
-0.18,-0.13,0.62,1718890991.2904575
-0.18,-0.12,0.64,1718890991.2904575
-0.2,-0.03,0.55,1718890991.291458
-0.23,-0.1,0.63,1718890991.291458
-0.03,-0.01,0.72,1718890991.291458
-0.1,0.07,0.6,1718890991.344991
-0.07,-0.04,0.61,1718890991.345199
-0.04,-0.04,0.66,1718890991.3458912
-0.11,-0.03,0.62,1718890991.3458912
-0.14,-0.04,0.76,1718890991.4114163
-0.13,-0.05,0.6,1718890991.4123385
-0.03,0.05,0.77,1718890991.4133446
-0.18,-0.18,0.65,1718890991.4786327
-0.15,-0.11,0.67,1718890991.478888
-0.18,-0.03,0.62,1718890991.4794166
-0.1,-0.03,0.78,1718890991.4794166
-0.2,-0.08,0.6,1718890991.5454407
-0.06,0.04,0.72,1718890991.5454407
-0.04,-0.11,0.58,1718890991.546451
0.05,0.06,0.6,1718890991.5474524
-0.13,-0.0,0.54,1718890991.6118693
0.25,0.18,0.69,1718890991.6118693
0.1,-0.08,0.34,1718890991.6127884
0.08,0.09,0.24,1718890991.6780689
0.38,0.31,0.4,1718890991.6789954
0.27,0.17,0.06,1718890991.6789954
0.16,0.16,-0.05,1718890991.6800394
-0.54,-0.68,0.79,1718890991.7454464
-0.5,-0.85,1.0,1718890991.7456515
-0.59,-0.99,1.09,1718890991.7456515
-0.65,-1.03,1.24,1718890991.7466958
-0.54,-0.85,1.24,1718890991.8116384
-0.44,-0.76,1.25,1718890991.8116384
-0.38,-0.59,1.2,1718890991.8116384
-0.33,-0.56,0.97,1718890991.87804
-0.68,-0.76,0.73,1718890991.87804
-0.7,-0.66,0.63,1718890991.8789608
-0.26,-0.13,1.19,1718890991.8789608
-0.65,-0.51,0.77,1718890991.944922
-0.76,-0.64,0.47,1718890991.945867
-0.79,-0.57,0.28,1718890991.945867
0.86,0.25,0.86,1718890991.945867
0.67,0.13,0.54,1718890992.0119739
0.34,-0.18,0.36,1718890992.0119739
0.44,-0.18,0.51,1718890992.0119739
0.59,-0.05,0.78,1718890992.0777993
0.39,-0.2,0.6,1718890992.078738
0.52,-0.19,0.68,1718890992.078738
0.61,-0.06,0.82,1718890992.079755
0.73,-0.17,1.11,1718890992.1447027
0.63,-0.2,0.99,1718890992.1447027
0.61,-0.15,1.14,1718890992.1456888
0.51,-0.19,1.08,1718890992.1456888
0.46,-0.23,1.07,1718890992.2117288
0.47,-0.16,1.01,1718890992.2120538
0.34,-0.18,0.96,1718890992.2120538
0.17,-0.38,0.87,1718890992.2130613
-0.25,-0.07,0.28,1718890992.2783446
