X,Y,Z,Timestamp
-0.46,-0.14,0.61,1718890989.8174822
-0.37,-0.19,0.62,1718890989.8174822
0.73,-0.25,0.51,1718890989.8181078
-0.33,-0.25,0.42,1718890989.8186007
-0.25,-0.18,0.42,1718890989.8191063
0.04,0.1,0.73,1718890989.8191063
0.18,0.3,0.82,1718890989.820113
-0.05,0.07,0.73,1718890989.820113
-0.15,-0.1,0.58,1718890989.820113
-0.16,-0.14,0.57,1718890989.8211112
-0.18,-0.13,0.63,1718890989.8211112
-0.18,-0.13,0.62,1718890989.8211112
-0.18,-0.16,0.64,1718890989.8211112
-0.18,-0.12,0.62,1718890989.8225875
-0.18,-0.13,0.61,1718890989.8225875
-0.14,-0.1,0.59,1718890989.8225875
-0.1,-0.07,0.62,1718890989.823592
-0.15,-0.08,0.58,1718890989.823592
-0.13,-0.06,0.59,1718890989.823592
0.01,0.13,0.7,1718890989.8245912
-0.11,0.03,0.57,1718890989.8245912
-0.21,-0.09,0.57,1718890989.878667
-0.25,-0.09,0.6,1718890989.8791199
-0.17,-0.13,0.57,1718890989.8791199
-0.11,-0.08,0.59,1718890989.8801277
-0.25,-0.09,0.61,1718890989.9454455
-0.16,-0.03,0.67,1718890989.9460073
-0.14,-0.03,0.67,1718890989.9470167
-0.07,-0.03,0.64,1718890990.011893
-0.04,0.06,0.66,1718890990.0122209
0.05,0.13,0.73,1718890990.0131927
0.09,0.13,0.87,1718890990.0137763
-0.01,0.18,0.79,1718890990.0786517
0.17,0.18,0.88,1718890990.0792825
0.11,0.04,0.91,1718890990.0792825
-0.13,-0.08,0.55,1718890990.0802155
-0.1,-0.05,0.54,1718890990.1448116
-0.13,-0.02,0.46,1718890990.1456876
-0.06,-0.03,0.34,1718890990.1456876
0.03,-0.03,0.3,1718890990.2121313
0.04,-0.01,0.18,1718890990.2122679
0.12,-0.0,0.13,1718890990.2122679
0.23,-0.0,0.08,1718890990.213312
0.02,0.08,-0.17,1718890990.2781713
-0.0,0.12,-0.21,1718890990.2781713
-0.0,0.07,-0.14,1718890990.2791085
-0.1,-0.0,0.02,1718890990.2791085
0.25,-0.42,0.78,1718890990.3454459
-0.0,-0.42,0.72,1718890990.3460588
-0.19,-0.39,0.65,1718890990.3460588
-0.5,-0.52,0.71,1718890990.411852
-0.57,-0.58,0.58,1718890990.412087
-0.62,-0.52,0.59,1718890990.412087
-0.73,-0.54,0.49,1718890990.4130955
-0.73,-0.55,0.7,1718890990.4788108
-0.86,-0.52,0.91,1718890990.4790988
-1.15,-0.65,0.49,1718890990.4797466
-1.18,-0.7,0.31,1718890990.4797466
-0.71,-0.41,0.54,1718890990.5454438
-0.7,-0.59,0.31,1718890990.5458367
-0.66,-0.5,0.31,1718890990.5458367
-0.34,-0.3,0.39,1718890990.6119835
-0.17,-0.31,0.27,1718890990.6123013
0.5,-0.13,0.45,1718890990.6128058
0.54,-0.2,0.44,1718890990.6128058
0.64,-0.09,0.6,1718890990.6787746
0.44,-0.27,0.57,1718890990.679169
0.46,-0.23,0.58,1718890990.6796656
0.45,-0.25,0.52,1718890990.6796656
0.48,-0.25,0.62,1718890990.7447
0.44,-0.34,0.82,1718890990.7447
0.55,-0.34,0.96,1718890990.7456193
0.52,-0.37,0.93,1718890990.8119977
0.39,-0.27,0.82,1718890990.8119977
0.32,-0.11,0.63,1718890990.8129184
0.69,0.15,1.01,1718890990.8129184
-0.08,-0.39,0.54,1718890990.8778634
