X,Y,Z,Timestamp
-0.04,-0.23,0.02,1719393639.5586889
-0.16,-0.23,-0.11,1719393639.5589008
-0.25,-0.24,-0.05,1719393639.5596747
-0.44,-0.26,0.08,1719393639.5596747
-0.37,-0.23,0.19,1719393639.5596747
0.03,-0.08,0.54,1719393639.5604534
-0.06,-0.15,0.64,1719393639.5604534
-0.16,-0.1,0.55,1719393639.560957
-0.13,-0.17,0.57,1719393639.5614595
-0.09,-0.16,0.64,1719393639.5614595
-0.17,-0.15,0.59,1719393639.5614595
-0.09,-0.15,0.51,1719393639.5614595
-0.07,-0.1,0.54,1719393639.5624607
-0.07,-0.13,0.52,1719393639.5624607
-0.05,-0.18,0.47,1719393639.5629637
0.03,-0.12,0.61,1719393639.5629637
-0.06,-0.19,0.57,1719393639.5634663
-0.1,-0.23,0.67,1719393639.5637205
-0.17,-0.13,0.57,1719393639.5637205
-0.0,-0.13,0.65,1719393639.5637205
-0.05,-0.21,0.54,1719393639.5857906
-0.04,-0.13,0.54,1719393639.5857906
-0.08,-0.18,0.53,1719393639.5857906
-0.07,-0.21,0.59,1719393639.586794
-0.02,-0.14,0.64,1719393639.6524553
-0.07,-0.17,0.63,1719393639.6524553
-0.03,-0.21,0.63,1719393639.65346
-0.03,-0.24,0.51,1719393639.7184646
-0.03,-0.14,0.58,1719393639.7194705
-0.07,-0.12,0.57,1719393639.7194705
-0.04,-0.23,0.62,1719393639.7194705
-0.03,-0.17,0.52,1719393639.7857945
-0.07,-0.1,0.6,1719393639.786798
-0.04,-0.17,0.57,1719393639.786798
-0.23,-0.93,0.73,1719393639.8524663
-0.19,-1.08,1.43,1719393639.8524663
-0.05,-1.16,1.92,1719393639.8524663
-0.38,-0.98,1.68,1719393639.8534703
-0.63,-0.88,1.11,1719393639.9191244
-0.46,-0.74,0.82,1719393639.9191244
-0.28,-0.83,0.96,1719393639.9201286
-0.19,-0.68,0.79,1719393639.9857543
-0.26,-0.59,0.54,1719393639.9857543
-0.26,-0.57,0.45,1719393639.9857543
-0.18,-0.72,0.49,1719393639.9867568
-0.08,-0.68,0.56,1719393640.0524516
0.03,-0.62,0.6,1719393640.0534563
0.03,-0.6,0.64,1719393640.0534563
-0.4,-0.71,0.5,1719393640.0534563
-0.3,-0.69,0.54,1719393640.1191347
-0.1,-0.69,0.59,1719393640.1191347
-0.08,-0.7,0.61,1719393640.1201391
-0.04,-0.65,0.53,1719393640.1857786
0.05,-0.69,0.55,1719393640.1857786
0.14,-0.66,0.4,1719393640.1857786
0.18,-0.55,0.44,1719393640.186782
0.37,-0.55,0.3,1719393640.2524617
0.44,-0.45,0.24,1719393640.2524617
0.46,-0.41,0.33,1719393640.2534654
0.5,-0.42,0.4,1719393640.2534654
0.49,-0.34,0.51,1719393640.3191144
0.49,-0.42,0.49,1719393640.3201199
0.55,-0.34,0.53,1719393640.3201199
0.02,-0.83,1.3,1719393640.3214245
0.01,-0.72,1.06,1719393640.3857944
0.04,-0.64,0.82,1719393640.3857944
0.09,-0.57,0.34,1719393640.3867967
0.12,-0.28,-0.08,1719393640.4527137
