X,Y,Z,Timestamp
-0.1,-0.08,0.51,1718111024.2705715
-0.1,-0.36,0.95,1718111024.2714784
-0.11,-0.26,1.11,1718111024.272477
-0.05,-0.31,0.87,1718111024.272477
0.06,-0.24,0.36,1718111024.272477
0.19,-0.15,0.19,1718111024.2734761
0.37,-0.11,0.05,1718111024.273886
0.17,-0.13,0.19,1718111024.273886
0.11,-0.11,0.22,1718111024.2748928
0.11,-0.1,0.44,1718111024.2748928
0.02,-0.17,0.46,1718111024.2755914
-0.04,-0.1,0.58,1718111024.2766013
-0.14,-0.18,0.67,1718111024.2766013
-0.12,-0.15,0.44,1718111024.2770834
-0.08,-0.08,0.37,1718111024.2770834
0.05,-0.11,0.27,1718111024.2780924
-0.04,-0.2,0.55,1718111024.2780924
0.02,-0.21,0.69,1718111024.2790923
0.03,-0.13,0.81,1718111024.2790923
0.07,-0.17,0.86,1718111024.2790923
0.08,-0.26,0.87,1718111024.2800887
0.04,-0.24,0.82,1718111024.2800887
-0.02,-0.23,1.01,1718111024.2810893
-0.04,-0.2,0.9,1718111024.2810893
-0.08,-0.31,0.87,1718111024.282183
-0.14,-0.54,0.73,1718111024.2831907
-0.22,-0.57,0.66,1718111024.2831907
-0.31,-0.68,0.65,1718111024.2841907
-0.26,-0.55,0.4,1718111024.2841907
-0.18,-0.47,0.43,1718111024.2852142
-0.04,-0.32,0.53,1718111024.2852142
-0.01,0.03,0.82,1718111024.2852142
-0.1,-0.14,0.86,1718111024.2862272
-0.02,-0.09,0.8,1718111024.2862272
0.11,-0.07,0.64,1718111024.287222
0.04,-0.15,0.49,1718111024.287222
-0.14,-0.05,0.44,1718111024.2882211
-0.06,-0.02,0.49,1718111024.2882211
-0.15,0.12,0.45,1718111024.289222
-0.18,0.13,0.53,1718111024.289222
-0.11,0.17,0.61,1718111024.289222
-0.07,0.08,0.71,1718111024.2902243
-0.0,-0.01,0.76,1718111024.2902243
0.09,-0.05,0.86,1718111024.291221
-0.02,-0.03,0.77,1718111024.291221
0.02,0.04,0.45,1718111024.291221
-0.16,0.16,0.38,1718111024.291221
-0.09,0.18,0.46,1718111024.2922204
-0.2,0.19,0.43,1718111024.2922204
-0.14,0.22,0.58,1718111024.2922204
-0.23,0.17,0.52,1718111024.2922204
-0.11,0.15,0.37,1718111024.2922204
-0.12,0.18,0.42,1718111024.2932203
-0.12,0.25,0.39,1718111024.2932203
-0.07,0.3,0.22,1718111024.2932203
-0.07,0.25,0.11,1718111024.2932203
-0.23,0.28,0.05,1718111024.2942204
-0.19,0.31,0.23,1718111024.2942204
-0.22,0.28,0.34,1718111024.2942204
-0.25,0.28,0.44,1718111024.2942204
-0.25,0.26,0.34,1718111024.29522
-0.15,0.35,0.39,1718111024.29522
-0.16,0.26,0.38,1718111024.335294
-0.18,0.24,0.37,1718111024.3362904
-0.27,0.18,0.43,1718111024.3362904
-0.23,0.21,0.33,1718111024.337288
-0.08,0.26,0.43,1718111024.402465
-0.13,0.31,0.44,1718111024.4034746
-0.05,0.28,0.38,1718111024.4034746
-0.12,0.32,0.44,1718111024.4692283
-0.13,0.3,0.52,1718111024.4701474
-0.18,0.29,0.51,1718111024.4711063
-0.18,0.23,0.53,1718111024.472111
-0.22,0.21,0.5,1718111024.535423
-0.13,0.28,0.44,1718111024.536432
-0.2,0.34,0.39,1718111024.536432
-0.1,0.29,0.32,1718111024.53759
-0.21,0.34,0.37,1718111024.6027133
-0.13,0.21,0.67,1718111024.6027133
-0.13,0.24,0.66,1718111024.603678
-0.15,0.23,0.52,1718111024.604682
-0.04,0.26,0.36,1718111024.6692107
-0.05,0.31,0.22,1718111024.670254
-0.15,0.27,0.26,1718111024.671211
-0.15,0.29,0.31,1718111024.735817
-0.13,0.26,0.43,1718111024.735817
-0.16,0.23,0.56,1718111024.7367163
-0.14,0.27,0.6,1718111024.7367163
-0.12,0.25,0.58,1718111024.8027885
-0.1,0.23,0.52,1718111024.8027885
-0.11,0.27,0.39,1718111024.8036304
-0.16,0.29,0.37,1718111024.8036304
-0.07,0.28,0.3,1718111024.8690703
-0.12,0.27,0.34,1718111024.8690703
-0.23,0.17,0.97,1718111024.869979
-0.1,0.18,0.98,1718111024.869979
-0.08,0.18,0.9,1718111024.9359345
-0.18,0.1,0.94,1718111024.9362576
-0.2,0.05,0.82,1718111024.9367745
-0.18,0.11,0.69,1718111025.0025496
-0.27,0.07,0.59,1718111025.0025496
-0.43,0.03,0.5,1718111025.00354
-0.52,0.06,0.45,1718111025.003986
-0.51,0.09,0.37,1718111025.069391
-0.43,0.15,0.37,1718111025.069391
-0.35,0.18,0.42,1718111025.0704064
-0.34,0.14,0.4,1718111025.0704064
-0.34,0.22,0.4,1718111025.1357944
-0.37,0.23,0.5,1718111025.1357944
-0.49,0.18,0.39,1718111025.1367953
0.02,0.4,0.11,1718111025.1369534
-0.1,0.38,0.14,1718111025.2023396
-0.18,0.34,0.2,1718111025.2027617
-0.24,0.23,0.22,1718111025.2027617
0.17,0.56,0.61,1718111025.203668
-0.05,0.34,0.35,1718111025.2683768
-0.0,0.26,0.29,1718111025.269383
0.09,0.36,0.21,1718111025.269383
-0.03,0.35,0.15,1718111025.3353322
-0.15,0.31,0.2,1718111025.3363237
0.04,0.28,0.13,1718111025.3363237
-0.09,0.27,0.23,1718111025.3363237
0.14,0.3,0.33,1718111025.4017467
0.28,0.42,0.32,1718111025.402746
0.39,0.39,0.31,1718111025.402746
0.31,0.3,0.31,1718111025.4037473
0.34,0.15,0.61,1718111025.4689903
0.24,0.09,0.63,1718111025.4689903
0.09,0.16,0.71,1718111025.4699886
0.14,0.1,0.78,1718111025.4699886
-0.11,0.02,0.62,1718111025.5357254
-0.03,0.12,0.73,1718111025.5367231
0.1,0.09,0.57,1718111025.5369682
0.18,0.11,0.54,1718111025.5369682
0.28,0.12,0.65,1718111025.6020975
0.34,0.16,0.48,1718111025.6031618
0.17,0.1,0.43,1718111025.6031618
-0.08,0.04,0.6,1718111025.6031618
-0.3,-0.1,0.52,1718111025.669207
-0.24,-0.02,0.49,1718111025.6695719
-0.09,0.04,0.48,1718111025.670581
0.25,0.02,0.25,1718111025.670581
0.13,0.1,0.02,1718111025.7361267
-0.26,-0.03,-0.08,1718111025.7370117
-0.35,-0.36,0.64,1718111025.7370117
-0.34,-0.31,0.53,1718111025.802346
-0.39,-0.27,0.77,1718111025.802346
