X,Y,Z,Timestamp
-0.11,-0.15,0.16,1718111056.8942344
-0.02,-0.09,0.23,1718111056.8952382
0.08,0.05,0.53,1718111056.8952382
0.06,-0.05,0.7,1718111056.8962402
0.06,0.04,0.66,1718111056.8962402
-0.11,-0.05,0.63,1718111056.8962402
-0.25,-0.06,0.6,1718111056.8977249
-0.13,-0.06,0.49,1718111056.8977249
-0.11,-0.06,0.48,1718111056.898731
-0.17,-0.02,0.44,1718111056.9000046
-0.11,-0.05,0.55,1718111056.9010115
-0.08,-0.06,0.59,1718111056.9013698
-0.1,-0.02,0.61,1718111056.9017868
-0.1,-0.04,0.68,1718111056.9017868
-0.07,-0.06,0.65,1718111056.9027925
-0.04,0.06,0.82,1718111056.9027925
0.09,0.13,0.75,1718111056.9027925
-0.15,-0.1,0.51,1718111056.9037914
0.08,0.07,0.75,1718111056.9037914
-0.19,-0.14,0.58,1718111056.9047937
-0.06,-0.03,0.61,1718111056.9047937
-0.05,-0.06,0.63,1718111056.9047937
-0.07,-0.02,0.6,1718111056.905792
-0.02,-0.05,0.54,1718111056.905792
-0.13,-0.08,0.57,1718111056.906794
-0.1,-0.06,0.59,1718111056.906794
-0.02,-0.06,0.63,1718111056.906794
-0.06,-0.07,0.55,1718111056.9077923
-0.04,-0.09,0.61,1718111056.9077923
-0.09,-0.08,0.59,1718111056.9077923
-0.08,-0.06,0.63,1718111056.9087934
-0.04,0.03,0.58,1718111056.9087934
-0.04,0.02,0.65,1718111056.909794
-0.1,-0.11,0.61,1718111056.909794
-0.07,-0.07,0.53,1718111056.909794
-0.15,-0.03,0.55,1718111056.9107924
-0.17,-0.08,0.59,1718111056.9107924
-0.13,-0.13,0.59,1718111056.9117928
-0.21,-0.12,0.62,1718111056.9117928
-0.15,-0.07,0.64,1718111056.9117928
-0.19,-0.09,0.57,1718111056.912793
-0.13,-0.05,0.56,1718111056.912793
-0.04,-0.04,0.56,1718111056.912793
-0.11,-0.08,0.51,1718111056.9137936
-0.03,-0.05,0.59,1718111056.9137936
-0.02,-0.02,0.54,1718111056.9147937
-0.1,-0.06,0.64,1718111056.915792
-0.18,-0.07,0.62,1718111056.9171202
-0.06,-0.1,0.68,1718111056.9171202
-0.18,-0.06,0.65,1718111056.9171202
-0.04,-0.04,0.59,1718111056.9181306
-0.09,-0.08,0.61,1718111056.9181306
-0.11,-0.11,0.61,1718111056.9189482
-0.03,-0.1,0.6,1718111056.9193738
-0.13,-0.16,0.57,1718111056.9197128
-0.13,-0.14,0.65,1718111056.9197128
-0.15,-0.14,0.64,1718111056.9207187
-0.15,-0.11,0.64,1718111056.9207187
-0.09,-0.08,0.65,1718111056.9207187
-0.12,-0.07,0.62,1718111056.9217176
-0.07,-0.03,0.56,1718111056.9217176
-0.1,-0.04,0.61,1718111056.9217176
-0.04,0.02,0.6,1718111056.9227185
0.04,0.08,0.69,1718111056.9227185
0.02,0.04,0.69,1718111056.9227185
0.03,0.01,0.7,1718111056.9237182
-0.03,0.15,0.63,1718111056.9237182
0.08,-0.0,0.67,1718111056.9237182
0.05,-0.08,0.62,1718111056.9247189
-0.08,0.12,0.64,1718111056.9247189
0.03,0.03,0.68,1718111056.9247189
0.01,0.02,0.65,1718111056.9257188
-0.06,-0.07,0.64,1718111056.9257188
-0.08,-0.05,0.67,1718111056.9257188
-0.06,0.01,0.77,1718111056.9267185
-0.08,0.02,0.9,1718111056.9267185
0.18,0.22,1.3,1718111056.9277184
-0.06,-0.03,0.86,1718111056.9277184
-0.09,-0.18,0.75,1718111056.9277184
-0.36,0.19,0.35,1718111056.9287174
-0.37,0.32,0.16,1718111056.9287174
-0.34,0.3,0.09,1718111056.9287174
-0.29,0.42,-0.15,1718111056.9297178
-0.18,0.47,-0.15,1718111056.9297178
-0.21,0.49,-0.08,1718111056.9307177
-0.27,0.43,-0.04,1718111056.9307177
-0.34,0.39,0.05,1718111056.9307177
-0.27,0.47,0.14,1718111056.9317176
-0.21,0.49,0.25,1718111056.9328077
-0.24,0.39,0.34,1718111056.9328077
-0.34,0.39,0.19,1718111056.933814
-0.26,0.39,0.25,1718111056.933814
-0.31,0.43,0.18,1718111056.934816
-0.11,0.44,0.23,1718111056.934816
-0.06,0.41,-0.12,1718111056.934816
-0.05,0.47,0.06,1718111056.935814
-0.02,0.63,0.17,1718111056.936091
-0.05,0.47,0.49,1718111056.936091
-0.08,0.26,0.7,1718111056.936091
-0.05,0.29,0.64,1718111056.9370978
-0.1,0.38,0.58,1718111056.9370978
0.01,0.38,0.38,1718111056.9370978
-0.0,0.46,0.15,1718111056.9380994
-0.08,0.46,0.02,1718111056.9380994
-0.11,0.4,0.06,1718111056.9380994
-0.1,0.48,0.06,1718111056.9380994
-0.09,0.4,0.27,1718111056.9390981
-0.12,0.35,0.39,1718111056.9390981
-0.08,0.35,0.44,1718111056.9390981
-0.11,0.34,0.55,1718111056.9390981
-0.19,0.41,0.38,1718111056.9400966
-0.29,0.36,0.49,1718111056.9400966
-0.28,0.32,0.44,1718111056.9400966
-0.19,0.38,0.33,1718111056.9410975
-0.23,0.34,0.24,1718111056.9410975
-0.21,0.38,0.22,1718111056.9410975
-0.26,0.41,0.1,1718111056.9410975
-0.16,0.44,0.24,1718111056.9420972
-0.21,0.36,0.28,1718111056.9420972
-0.15,0.4,0.45,1718111056.9420972
-0.16,0.34,0.46,1718111056.9420972
-0.13,0.35,0.46,1718111057.0017934
-0.18,0.37,0.28,1718111057.0027466
-0.18,0.42,0.21,1718111057.0037374
-0.23,0.33,0.23,1718111057.0037374
-0.17,0.39,0.16,1718111057.0681229
-0.19,0.35,0.39,1718111057.0691247
-0.16,0.29,0.34,1718111057.0691247
-0.18,0.42,0.25,1718111057.0705798
-0.13,0.31,0.34,1718111057.1350029
-0.2,0.39,0.36,1718111057.1360116
-0.2,0.34,0.3,1718111057.1370115
-0.14,0.39,0.38,1718111057.1370115
-0.12,0.38,0.38,1718111057.2019167
-0.16,0.37,0.34,1718111057.2029262
-0.1,0.38,0.28,1718111057.203925
-0.15,0.43,0.27,1718111057.2683554
-0.18,0.36,0.26,1718111057.2692924
-0.1,0.39,0.38,1718111057.2702405
-0.13,0.36,0.29,1718111057.271252
-0.13,0.34,0.43,1718111057.3352568
-0.17,0.37,0.41,1718111057.3362727
-0.19,0.36,0.39,1718111057.337275
-0.18,0.35,0.43,1718111057.337275
-0.09,0.33,0.47,1718111057.4017851
-0.09,0.36,0.5,1718111057.402782
-0.18,0.26,0.52,1718111057.4033728
-0.19,0.25,0.46,1718111057.404388
-0.36,0.3,0.46,1718111057.4688597
-0.39,0.23,0.46,1718111057.4688597
-0.39,0.26,0.39,1718111057.469859
-0.33,0.27,0.41,1718111057.5356216
-0.31,0.35,0.4,1718111057.5356216
