X,Y,Z,Timestamp
-0.26,-0.03,0.29,1718111033.1756308
-0.23,-0.09,0.36,1718111033.1766238
-0.26,-0.07,0.44,1718111033.1766238
-0.29,-0.02,0.65,1718111033.1775382
-0.19,-0.1,0.94,1718111033.1775382
-0.04,-0.03,0.66,1718111033.1785421
-0.08,0.03,0.63,1718111033.1785421
0.04,-0.0,0.63,1718111033.1795392
-0.04,-0.08,0.42,1718111033.1795392
-0.15,-0.08,0.24,1718111033.1795392
-0.18,-0.04,0.51,1718111033.180616
-0.17,-0.08,0.54,1718111033.1815393
-0.17,-0.05,0.54,1718111033.182542
-0.13,-0.05,0.57,1718111033.182542
-0.06,-0.12,0.82,1718111033.18354
0.14,-0.1,0.82,1718111033.1838963
0.02,-0.13,0.74,1718111033.1843128
0.01,-0.21,0.82,1718111033.1847157
-0.05,-0.2,0.76,1718111033.1847157
-0.11,-0.17,0.62,1718111033.185723
-0.11,-0.17,0.57,1718111033.185723
-0.13,-0.18,0.51,1718111033.185723
-0.2,-0.22,0.59,1718111033.1867213
-0.14,-0.21,0.54,1718111033.1867213
-0.24,-0.26,0.7,1718111033.1877208
-0.23,-0.24,0.74,1718111033.1877208
-0.22,-0.27,0.81,1718111033.1887205
-0.19,-0.34,0.9,1718111033.1887205
-0.15,-0.33,0.89,1718111033.1887205
-0.13,-0.21,0.65,1718111033.189721
-0.1,-0.26,0.41,1718111033.189721
-0.28,-0.2,0.31,1718111033.1907206
-0.3,-0.25,0.41,1718111033.1907206
-0.22,-0.29,0.49,1718111033.1907206
-0.16,-0.21,0.52,1718111033.1917238
-0.04,-0.15,0.57,1718111033.1917238
-0.15,-0.19,0.82,1718111033.192722
-0.15,-0.14,0.7,1718111033.192722
-0.04,0.1,0.53,1718111033.192722
0.1,0.16,0.52,1718111033.1937208
-0.04,0.18,0.47,1718111033.1937208
-0.01,0.13,0.56,1718111033.194723
-0.13,0.02,0.56,1718111033.194723
-0.14,-0.0,0.54,1718111033.194723
