X,Y,Z,Timestamp
-0.24,-0.52,0.4,1718895737.7986348
-0.29,-0.53,0.37,1718895737.7996376
-0.34,-0.49,0.37,1718895737.8006349
-0.29,-0.53,0.43,1718895737.8016348
-0.36,-0.51,0.37,1718895737.8016348
-0.29,-0.47,0.44,1718895737.8016348
-0.39,-0.39,0.46,1718895737.8031044
-0.4,-0.41,0.39,1718895737.8031044
-0.34,-0.38,0.44,1718895737.8031044
-0.35,-0.39,0.49,1718895737.804112
-0.4,-0.49,0.46,1718895737.804112
-0.45,-0.44,0.46,1718895737.8051093
-0.41,-0.44,0.54,1718895737.8051093
-0.4,-0.46,0.51,1718895737.8051093
-0.4,-0.47,0.45,1718895737.8061092
-0.4,-0.44,0.45,1718895737.8061092
-0.41,-0.45,0.41,1718895737.8061092
-0.43,-0.49,0.44,1718895737.8061092
-0.41,-0.49,0.44,1718895737.8071094
-0.42,-0.42,0.49,1718895737.8071094
-0.43,-0.51,0.44,1718895737.8092883
-0.48,-0.47,0.54,1718895737.8092883
-0.5,-0.44,0.51,1718895737.8102944
-0.49,-0.51,0.44,1718895737.8102944
-0.46,-0.51,0.54,1718895737.8102944
-0.41,-0.51,0.47,1718895737.8112948
-0.42,-0.44,0.48,1718895737.8124526
-0.44,-0.52,0.47,1718895737.8134634
-0.46,-0.46,0.46,1718895737.8134634
-0.39,-0.45,0.45,1718895737.8144603
-0.41,-0.48,0.45,1718895737.8144603
-0.47,-0.43,0.49,1718895737.8154585
-0.46,-0.49,0.44,1718895737.8154585
-0.45,-0.49,0.47,1718895737.8154585
-0.34,-0.46,0.55,1718895737.816459
-0.36,-0.51,0.66,1718895737.816459
-0.39,-0.56,0.63,1718895737.816459
-0.49,-0.55,0.68,1718895737.8174584
-0.49,-0.51,0.73,1718895737.8174584
-0.38,-0.51,0.67,1718895737.818458
-0.43,-0.5,0.72,1718895737.818458
-0.44,-0.44,0.74,1718895737.818458
-0.44,-0.46,0.59,1718895737.818458
-0.46,-0.44,0.63,1718895737.819459
-0.41,-0.39,0.62,1718895737.819459
-0.34,-0.39,0.65,1718895737.8204584
-0.43,-0.46,0.67,1718895737.8204584
-0.45,-0.48,0.68,1718895737.8204584
-0.42,-0.28,0.65,1718895737.8214614
-0.41,-0.29,0.64,1718895737.8214614
-0.41,-0.26,0.65,1718895737.8214614
-0.34,-0.29,0.58,1718895737.8214614
-0.27,-0.2,0.64,1718895737.8224607
-0.23,-0.22,0.57,1718895737.8224607
-0.36,-0.21,0.59,1718895737.8224607
-0.41,-0.22,0.61,1718895737.8234596
-0.41,-0.18,0.56,1718895737.8234596
-0.39,-0.25,0.54,1718895737.8234596
-0.36,-0.28,0.54,1718895737.82746
-0.36,-0.23,0.6,1718895737.82746
-0.41,-0.23,0.59,1718895737.8284626
-0.49,-0.31,0.57,1718895737.8284626
-0.33,-0.1,0.23,1718895737.82946
-0.36,-0.11,0.22,1718895737.82946
-0.31,-0.14,0.24,1718895737.82946
-0.36,-0.09,0.18,1718895737.8304598
-0.39,-0.15,0.16,1718895737.8304598
-0.34,-0.1,0.13,1718895737.8314607
-0.33,-0.08,0.16,1718895737.8314607
-0.29,-0.08,0.13,1718895737.8314607
-0.37,-0.05,0.21,1718895737.8324585
-0.34,-0.13,0.28,1718895737.8324585
-0.28,-0.1,0.41,1718895737.833107
-0.36,-0.15,0.39,1718895737.833107
-0.44,-0.18,0.52,1718895737.8341172
-0.46,-0.18,0.38,1718895737.8341172
-0.38,-0.06,0.49,1718895737.8341172
-0.43,-0.12,0.53,1718895737.835119
-0.42,-0.13,0.45,1718895737.835119
-0.39,-0.07,0.48,1718895737.835119
-0.4,-0.12,0.49,1718895737.8982902
-0.41,-0.05,0.54,1718895737.8993034
-0.44,-0.11,0.61,1718895737.8996153
-0.4,-0.09,0.62,1718895737.9006298
-0.41,-0.13,0.68,1718895737.964919
-0.45,-0.12,0.59,1718895737.9655209
-0.45,-0.11,0.44,1718895737.9664583
-0.51,-0.09,0.37,1718895738.0317774
-0.45,-0.0,0.44,1718895738.0320914
-0.34,-0.01,0.53,1718895738.0328214
-0.36,-0.08,0.66,1718895738.0338314
-0.44,0.01,0.55,1718895738.097979
-0.42,-0.04,0.56,1718895738.0988462
-0.46,-0.08,0.49,1718895738.0998468
-0.43,-0.06,0.56,1718895738.0998468
-0.49,-0.12,0.49,1718895738.165014
-0.5,-0.08,0.57,1718895738.1659448
-0.6,-0.13,0.49,1718895738.1669457
-0.62,-0.08,0.38,1718895738.2315109
-0.76,-0.14,0.28,1718895738.232371
-0.74,-0.14,0.24,1718895738.232371
-0.75,-0.17,0.17,1718895738.23337
-0.7,-0.19,0.12,1718895738.2980409
-0.75,-0.13,0.19,1718895738.2980409
-0.18,-0.14,0.21,1718895738.2990913
-0.07,-0.11,0.29,1718895738.364169
0.11,-0.1,0.44,1718895738.3651774
0.08,-0.13,0.46,1718895738.3651774
-0.01,-0.13,0.33,1718895738.3651774
0.03,-0.22,0.41,1718895738.4308188
0.15,-0.15,0.4,1718895738.4318185
0.13,-0.13,0.52,1718895738.4318185
0.37,-0.12,0.54,1718895738.432818
0.39,-0.1,0.49,1718895738.4977891
0.29,-0.15,0.55,1718895738.4977891
0.36,-0.13,0.63,1718895738.4987917
0.34,-0.2,0.76,1718895738.565345
0.31,-0.09,0.87,1718895738.5654807
0.4,-0.14,0.93,1718895738.5659912
0.36,-0.11,0.95,1718895738.5659912
-0.39,-0.44,0.46,1718895738.6315622
-0.48,-0.51,0.38,1718895738.6315622
-0.48,-0.56,0.42,1718895738.6325736
-0.56,-0.53,0.37,1718895738.6325736
-0.63,-0.47,0.41,1718895738.698186
-0.51,-0.49,0.42,1718895738.698186
-0.51,-0.48,0.39,1718895738.698186
-0.55,-0.42,0.41,1718895738.7643936
-0.63,-0.41,0.27,1718895738.7643936
-0.7,-0.4,0.17,1718895738.7653997
-0.67,-0.44,0.22,1718895738.7653997
-0.71,-0.4,0.26,1718895738.83085
-0.65,-0.48,0.39,1718895738.8319473
-0.71,-0.47,0.49,1718895738.8322253
-0.73,-0.49,0.57,1718895738.8979342
-0.73,-0.46,0.42,1718895738.8979342
-0.77,-0.42,0.4,1718895738.8989708
-0.57,-0.39,0.41,1718895738.8989708
-0.5,-0.36,0.52,1718895738.9649937
-0.44,-0.36,0.54,1718895738.9649937
-0.45,-0.37,0.47,1718895738.96599
-0.36,-0.36,0.44,1718895738.96599
-0.35,-0.38,0.49,1718895739.0319614
-0.26,-0.36,0.61,1718895739.0319614
-0.23,-0.34,0.65,1718895739.0329623
-0.1,-0.36,0.67,1718895739.0982175
-0.01,-0.41,0.73,1718895739.0982175
0.1,-0.35,0.81,1718895739.0992408
-0.23,-0.63,0.63,1718895739.0992408
-0.29,-0.53,0.59,1718895739.1643438
-0.35,-0.56,0.7,1718895739.165346
-0.34,-0.6,0.7,1718895739.165346
-0.42,-0.53,0.57,1718895739.2320356
