X,Y,Z,Timestamp
-0.22,0.15,0.52,1718110808.9602773
-0.22,0.13,0.49,1718110808.9602773
-0.28,0.16,0.53,1718110808.9612775
-0.26,0.13,0.52,1718110808.9612775
-0.16,0.18,0.57,1718110808.9612775
-0.23,0.16,0.52,1718110808.9626367
-0.22,0.19,0.48,1718110808.9626367
-0.19,0.17,0.51,1718110808.9626367
-0.2,0.16,0.46,1718110808.9626367
-0.2,0.16,0.41,1718110808.9641302
-0.18,0.19,0.46,1718110808.9641302
-0.23,0.15,0.44,1718110808.9641302
-0.16,0.15,0.5,1718110808.9651096
-0.13,0.19,0.53,1718110808.9655018
-0.19,0.2,0.64,1718110808.9655018
-0.19,0.2,0.54,1718110808.9665082
-0.22,0.12,0.54,1718110808.9665082
-0.25,0.1,0.45,1718110808.9665082
-0.21,0.18,0.48,1718110808.967507
-0.19,0.19,0.51,1718110808.967507
-0.18,0.16,0.53,1718110808.967507
-0.2,0.15,0.54,1718110808.968549
-0.21,0.15,0.57,1718110808.968549
-0.21,0.21,0.62,1718110808.9695072
-0.18,0.19,0.6,1718110808.9695072
-0.24,0.13,0.57,1718110808.9705079
-0.27,0.08,0.57,1718110808.9705079
-0.21,0.14,0.55,1718110808.9705079
-0.15,0.18,0.56,1718110808.9715068
-0.15,0.12,0.49,1718110808.9715068
-0.18,0.13,0.53,1718110808.9715068
-0.23,0.13,0.63,1718110808.9725442
-0.26,0.08,0.53,1718110808.9725442
-0.24,0.11,0.52,1718110808.9735072
-0.21,0.13,0.43,1718110808.9735072
-0.19,0.16,0.44,1718110808.9735072
-0.22,0.14,0.41,1718110808.9745085
-0.24,0.11,0.45,1718110808.9745085
-0.23,0.16,0.54,1718110808.9759789
-0.19,0.13,0.62,1718110808.9759789
-0.25,0.16,0.67,1718110808.9774342
-0.16,0.17,0.66,1718110808.9774342
-0.19,0.2,0.6,1718110808.9774342
-0.18,0.13,0.54,1718110808.9787886
-0.25,0.1,0.47,1718110808.9787886
-0.22,0.18,0.39,1718110808.9797986
-0.18,0.18,0.44,1718110808.9807966
-0.23,0.15,0.47,1718110808.9807966
-0.21,0.14,0.53,1718110808.9817953
-0.17,0.13,0.51,1718110808.9817953
-0.26,0.15,0.57,1718110808.9826005
-0.23,0.08,0.54,1718110808.9826005
-0.2,0.13,0.6,1718110808.983613
-0.21,0.13,0.58,1718110808.983613
-0.17,0.16,0.56,1718110808.9846063
-0.25,0.13,0.49,1718110808.9846063
-0.26,0.1,0.5,1718110808.9856062
-0.18,0.2,0.39,1718110808.9856062
-0.22,0.08,0.45,1718110808.9865575
-0.18,0.04,0.5,1718110808.9865575
-0.18,0.12,0.54,1718110808.9875655
-0.19,0.19,0.58,1718110808.9875655
-0.19,0.12,0.58,1718110808.988565
-0.2,0.15,0.48,1718110808.988565
-0.21,0.15,0.48,1718110808.988565
-0.22,0.17,0.43,1718110808.989563
-0.26,0.15,0.38,1718110808.989563
-0.23,0.11,0.55,1718110808.9905674
-0.21,0.14,0.54,1718110808.9905674
-0.15,0.15,0.59,1718110808.9915648
-0.17,0.16,0.54,1718110808.9915648
-0.2,0.17,0.57,1718110808.9915648
-0.21,0.15,0.47,1718110808.9930525
-0.23,0.2,0.41,1718110808.9930525
-0.21,0.14,0.44,1718110808.9940643
-0.26,0.15,0.43,1718110808.9940643
-0.26,0.1,0.47,1718110808.9950657
-0.2,0.13,0.49,1718110808.9950657
-0.19,0.15,0.6,1718110808.9950657
-0.21,0.18,0.57,1718110808.996062
-0.24,0.09,0.57,1718110808.996062
-0.25,0.19,0.56,1718110808.9970644
-0.14,0.14,0.5,1718110808.9970644
-0.21,0.16,0.51,1718110808.9970644
-0.17,0.17,0.47,1718110808.9980962
-0.18,0.16,0.55,1718110808.9990647
-0.23,0.17,0.53,1718110808.9990647
-0.23,0.12,0.52,1718110808.9990647
-0.16,0.1,0.51,1718110809.0000618
-0.25,0.15,0.51,1718110809.0000618
-0.18,0.12,0.6,1718110809.0010655
-0.19,0.13,0.54,1718110809.0010655
-0.19,0.13,0.56,1718110809.0586936
-0.13,0.19,0.51,1718110809.0586936
-0.21,0.23,0.34,1718110809.0597062
-0.03,0.21,0.34,1718110809.0607038
-0.02,0.21,0.28,1718110809.1257548
0.24,0.19,0.18,1718110809.1267884
0.28,0.17,0.02,1718110809.1278017
0.22,0.18,-0.09,1718110809.1278017
0.09,0.14,0.13,1718110809.192537
-0.04,0.09,0.2,1718110809.192537
-0.09,-0.01,0.39,1718110809.1937234
-0.23,0.01,0.81,1718110809.1937234
0.04,0.22,1.26,1718110809.2589417
-0.56,-0.15,1.11,1718110809.2599638
-0.51,-0.16,1.2,1718110809.2599638
-0.39,-0.08,0.97,1718110809.2612288
-0.51,-0.16,0.78,1718110809.3256145
-0.75,-0.21,0.4,1718110809.3266299
-0.31,-0.15,0.34,1718110809.3266299
-0.33,-0.12,0.44,1718110809.3918939
-0.4,-0.16,0.54,1718110809.3929348
-0.38,-0.21,0.57,1718110809.393977
-0.28,-0.19,0.72,1718110809.393977
-0.3,-0.19,0.64,1718110809.458812
-0.23,-0.14,0.68,1718110809.4607186
-0.23,-0.17,0.7,1718110809.4607186
-0.34,-0.18,0.64,1718110809.525604
-0.34,-0.22,0.6,1718110809.5266166
-0.39,-0.25,0.46,1718110809.5266166
-0.34,-0.23,0.43,1718110809.5276148
-0.3,-0.21,0.58,1718110809.5922456
-0.34,-0.25,0.5,1718110809.5932589
-0.52,-0.49,0.42,1718110809.5932589
0.05,-0.29,0.4,1718110809.6581013
0.26,-0.17,0.34,1718110809.6590126
0.74,0.04,0.29,1718110809.6600163
0.67,0.08,0.41,1718110809.6600163
0.05,-0.12,0.53,1718110809.725605
-0.15,-0.2,0.64,1718110809.7266188
-0.04,-0.11,0.71,1718110809.7266188
0.11,-0.05,0.8,1718110809.7278733
-0.11,-0.18,0.75,1718110809.792299
-0.02,-0.08,0.85,1718110809.7933104
0.22,-0.06,0.7,1718110809.7933104
0.08,-0.08,0.7,1718110809.7943087
-0.09,-0.18,0.68,1718110809.8578851
0.01,-0.13,0.64,1718110809.8588817
-0.02,-0.08,1.14,1718110809.8601441
0.15,0.03,1.61,1718110809.9248726
-0.24,-0.09,2.01,1718110809.9248726
-0.25,-0.39,1.79,1718110809.9260926
-0.06,-0.49,1.34,1718110809.9260926
0.44,-0.07,1.09,1718110809.9918692
0.36,-0.29,0.68,1718110809.9928951
-0.08,-0.45,0.09,1718110809.9928951
-0.49,-0.51,-0.32,1718110810.058545
-0.54,-0.12,-0.39,1718110810.0663438
-0.08,0.08,-0.39,1718110810.0673556
0.08,0.18,-0.47,1718110810.0673556
0.08,0.28,-0.12,1718110810.1256387
