X,Y,Z,Timestamp
-0.27,0.23,0.37,1718110825.1042888
-0.03,0.54,0.76,1718110825.1050344
-0.21,0.28,0.29,1718110825.1050344
-0.14,0.38,0.49,1718110825.1059763
-0.25,0.25,0.27,1718110825.1059763
-0.19,0.24,0.19,1718110825.106988
-0.18,0.29,0.35,1718110825.106988
-0.23,0.27,0.39,1718110825.1079853
-0.18,0.3,0.44,1718110825.1079853
-0.1,0.32,0.53,1718110825.1079853
-0.16,0.22,0.52,1718110825.1089823
-0.21,0.33,0.56,1718110825.1101665
-0.28,0.21,0.54,1718110825.1101665
-0.39,0.18,0.42,1718110825.1111734
-0.29,0.2,0.39,1718110825.111647
-0.25,0.22,0.35,1718110825.111647
-0.18,0.24,0.46,1718110825.112653
-0.14,0.31,0.36,1718110825.112653
-0.18,0.26,0.27,1718110825.1248062
-0.19,0.24,0.3,1718110825.1256554
-0.17,0.23,0.24,1718110825.1256554
-0.18,0.25,0.35,1718110825.1920035
-0.2,0.24,0.52,1718110825.1921606
-0.28,0.21,0.54,1718110825.1941712
-0.23,0.2,0.59,1718110825.1941712
-0.23,0.21,0.6,1718110825.2586555
-0.27,0.2,0.55,1718110825.2596183
-0.21,0.27,0.45,1718110825.2606153
-0.19,0.23,0.44,1718110825.261758
-0.09,0.34,0.54,1718110825.3256795
-0.02,0.26,0.63,1718110825.3267019
-0.2,0.17,0.45,1718110825.3276987
-0.11,0.26,0.59,1718110825.3287017
-0.05,0.26,0.64,1718110825.3912847
-0.18,0.31,0.58,1718110825.3922842
-0.14,0.16,0.45,1718110825.3922842
-0.1,0.24,0.7,1718110825.3932846
-0.19,0.31,0.58,1718110825.4590108
-0.11,0.25,0.6,1718110825.460345
-0.19,0.28,0.54,1718110825.4608572
-0.2,0.22,0.5,1718110825.5254214
-0.08,0.26,0.61,1718110825.5258098
-0.09,0.3,0.54,1718110825.527339
-0.24,0.23,0.5,1718110825.528356
-0.18,0.2,0.54,1718110825.5922706
-0.13,0.28,0.63,1718110825.593534
-0.28,0.29,0.49,1718110825.5945792
-0.17,0.29,0.46,1718110825.5956151
0.27,-0.02,0.05,1718110825.6587603
-0.08,-0.11,0.13,1718110825.6597497
-0.46,-0.34,0.36,1718110825.6597497
-0.85,-0.42,0.59,1718110825.7254798
-0.24,-0.19,1.12,1718110825.726106
-0.52,-0.37,1.21,1718110825.726106
-0.31,-0.24,1.48,1718110825.7275906
-0.49,-0.23,1.57,1718110825.7922719
-0.28,-0.23,1.03,1718110825.7932935
-0.36,-0.23,0.68,1718110825.7932935
-0.43,-0.2,0.59,1718110825.7946203
-0.47,-0.21,0.55,1718110825.8584278
-0.54,-0.2,0.68,1718110825.8593526
-0.45,-0.15,0.59,1718110825.8593526
-0.47,-0.24,0.54,1718110825.9254897
-0.58,-0.29,0.59,1718110825.927707
-0.6,-0.34,0.54,1718110825.9287152
-0.74,-0.34,0.5,1718110825.9287152
-0.65,-0.33,0.42,1718110825.9911244
-0.6,-0.33,0.5,1718110825.9921238
-0.36,-0.26,0.59,1718110825.9921238
-0.18,-0.25,0.53,1718110826.0578256
-0.13,-0.14,0.62,1718110826.0588245
-0.26,-0.23,0.58,1718110826.0588245
-0.28,-0.24,0.56,1718110826.0588245
-0.08,-0.16,0.52,1718110826.124899
0.15,-0.04,0.68,1718110826.124899
-0.1,-0.11,0.77,1718110826.125898
-0.12,-0.13,0.72,1718110826.1918516
-0.1,-0.11,0.82,1718110826.1918516
-0.13,-0.1,0.93,1718110826.1928508
-0.15,-0.08,1.06,1718110826.1928508
-0.09,-0.02,1.26,1718110826.25813
-0.11,-0.24,1.13,1718110826.2590485
-0.05,-0.18,0.96,1718110826.2600489
0.03,-0.17,0.87,1718110826.2600489
-0.2,-0.27,0.57,1718110826.3255446
-0.16,-0.29,0.5,1718110826.3255446
-0.31,-0.19,0.36,1718110826.326709
-0.2,-0.08,0.29,1718110826.3917558
-0.09,0.07,0.19,1718110826.3926117
-0.1,0.08,0.11,1718110826.393616
-0.13,0.15,0.13,1718110826.393616
-0.06,0.34,0.58,1718110826.4581344
