X,Y,Z,Timestamp
-0.39,0.11,0.5,1718106701.0707247
-0.36,0.16,0.45,1718106701.071648
-0.37,0.18,0.46,1718106701.071648
-0.33,0.1,0.53,1718106701.071648
-0.33,0.08,0.5,1718106701.0726762
-0.39,0.14,0.39,1718106701.0726762
-0.27,0.11,0.42,1718106701.0726762
-0.27,0.09,0.4,1718106701.0736485
-0.4,0.16,0.47,1718106701.0736485
-0.3,0.17,0.45,1718106701.0736485
-0.34,0.09,0.48,1718106701.074648
-0.31,0.1,0.45,1718106701.074648
-0.33,0.1,0.44,1718106701.074648
-0.26,0.08,0.43,1718106701.075684
-0.39,0.09,0.49,1718106701.075684
-0.43,0.13,0.51,1718106701.075684
-0.34,0.06,0.47,1718106701.0767314
-0.34,0.15,0.51,1718106701.0767314
-0.26,0.09,0.49,1718106701.0777264
-0.32,0.12,0.49,1718106701.0777264
-0.36,0.15,0.54,1718106701.0796475
-0.44,0.13,0.57,1718106701.080648
-0.41,0.08,0.51,1718106701.080648
-0.34,0.07,0.51,1718106701.0816965
-0.32,0.07,0.5,1718106701.0816965
-0.41,0.08,0.46,1718106701.0816965
-0.35,0.12,0.51,1718106701.0826972
-0.37,0.15,0.51,1718106701.0826972
-0.34,0.08,0.48,1718106701.0826972
-0.32,0.17,0.46,1718106701.0836477
-0.37,0.09,0.5,1718106701.0836477
-0.36,0.1,0.49,1718106701.0836477
-0.34,0.09,0.47,1718106701.084685
-0.31,0.13,0.49,1718106701.13612
-0.37,0.11,0.52,1718106701.1364357
-0.39,0.14,0.54,1718106701.1370952
-0.32,0.16,0.49,1718106701.1375422
-0.32,0.08,0.51,1718106701.202174
-0.34,0.11,0.52,1718106701.2030256
-0.39,0.14,0.51,1718106701.2030256
-0.31,0.1,0.46,1718106701.2693334
-0.26,0.12,0.44,1718106701.269724
-0.44,0.07,0.45,1718106701.269724
-0.37,0.1,0.49,1718106701.2707543
-0.34,0.07,0.43,1718106701.3361127
-0.2,0.03,0.29,1718106701.3370965
-0.03,-0.01,-0.02,1718106701.3380992
0.03,-0.0,-0.08,1718106701.3380992
-0.01,0.01,0.03,1718106701.402914
-0.01,-0.07,0.34,1718106701.4033651
-0.02,-0.03,0.8,1718106701.404379
0.01,-0.05,1.01,1718106701.469514
-0.18,-0.15,0.97,1718106701.4705324
-0.43,-0.2,0.82,1718106701.4705324
-0.58,-0.44,0.2,1718106701.4716022
-0.71,-0.49,0.17,1718106701.5359447
-0.78,-0.49,0.57,1718106701.5369558
-0.28,-0.25,0.53,1718106701.5369558
-0.32,-0.23,0.57,1718106701.5379581
-0.38,-0.28,0.57,1718106701.6028042
-0.36,-0.32,0.59,1718106701.6031396
-0.34,-0.31,0.66,1718106701.6036804
-0.26,-0.27,0.59,1718106701.6694849
-0.27,-0.22,0.48,1718106701.6697023
-0.31,-0.29,0.44,1718106701.6697023
-0.28,-0.31,0.43,1718106701.6707122
-0.39,-0.26,0.48,1718106701.7360618
-0.49,-0.36,0.49,1718106701.7360618
-0.47,-0.37,0.47,1718106701.7369883
-0.48,-0.3,0.46,1718106701.8022637
-0.49,-0.4,0.5,1718106701.8031905
-0.07,-0.15,0.66,1718106701.8041873
-0.09,-0.21,0.6,1718106701.8041873
-0.19,-0.19,0.54,1718106701.868997
-0.2,-0.21,0.54,1718106701.868997
-0.13,-0.25,0.59,1718106701.8699963
-0.15,-0.19,0.56,1718106701.9353921
-0.21,-0.18,0.52,1718106701.9353921
-0.19,-0.22,0.52,1718106701.9364324
-0.26,-0.28,0.58,1718106701.9364324
-0.25,-0.23,0.61,1718106702.002159
-0.22,-0.2,0.63,1718106702.002159
-0.18,-0.26,0.69,1718106702.003036
-0.12,-0.21,0.78,1718106702.0687158
-0.13,-0.18,0.94,1718106702.0687158
-0.41,-0.11,0.28,1718106702.0696237
-0.45,-0.02,0.25,1718106702.0696237
-0.51,-0.04,0.15,1718106702.1356294
-0.4,0.02,0.24,1718106702.1356294
-0.34,0.1,0.27,1718106702.1366038
-0.23,0.13,0.18,1718106702.1366038
-0.33,0.13,0.25,1718106702.2027364
-0.33,0.1,0.34,1718106702.2035067
-0.31,0.13,0.39,1718106702.203847
-0.3,0.2,0.39,1718106702.2043128
-0.38,0.09,0.42,1718106702.2693539
