X,Y,Z,Timestamp
-0.35,0.18,0.4,1718106674.4438093
-0.33,0.23,0.42,1718106674.4447918
-0.32,0.22,0.5,1718106674.4487126
-0.31,0.15,0.42,1718106674.4487126
-0.27,0.23,0.49,1718106674.4487126
-0.31,0.18,0.53,1718106674.4497886
-0.31,0.19,0.46,1718106674.4507093
-0.36,0.21,0.52,1718106674.4507093
-0.31,0.2,0.49,1718106674.4507093
-0.28,0.12,0.49,1718106674.4518707
-0.37,0.18,0.42,1718106674.45296
-0.28,0.24,0.51,1718106674.45296
-0.25,0.21,0.49,1718106674.45296
-0.29,0.24,0.44,1718106674.4539611
-0.28,0.11,0.46,1718106674.4539611
-0.38,0.16,0.45,1718106674.4539611
-0.34,0.25,0.44,1718106674.4549801
-0.33,0.15,0.5,1718106674.4549801
-0.3,0.18,0.48,1718106674.4549801
-0.31,0.22,0.46,1718106674.4549801
-0.3,0.13,0.45,1718106674.4559598
-0.24,0.15,0.49,1718106674.4559598
-0.38,0.18,0.49,1718106674.4569824
-0.35,0.21,0.43,1718106674.457967
-0.35,0.2,0.47,1718106674.457967
-0.35,0.19,0.48,1718106674.4589603
-0.28,0.21,0.41,1718106674.4589603
-0.28,0.14,0.42,1718106674.4589603
-0.32,0.2,0.48,1718106674.4589603
-0.3,0.17,0.41,1718106674.459965
-0.29,0.17,0.49,1718106674.459965
-0.38,0.18,0.53,1718106674.459965
-0.26,0.15,0.5,1718106674.4609606
-0.29,0.21,0.46,1718106674.4609606
-0.31,0.13,0.49,1718106674.4609606
-0.25,0.23,0.44,1718106674.4619575
-0.37,0.13,0.52,1718106674.4619575
-0.33,0.14,0.45,1718106674.4619575
-0.33,0.16,0.47,1718106674.4629693
-0.28,0.2,0.55,1718106674.4629693
-0.36,0.16,0.52,1718106674.463958
-0.28,0.18,0.52,1718106674.463958
-0.34,0.22,0.51,1718106674.463958
-0.38,0.13,0.42,1718106674.4649591
-0.3,0.2,0.5,1718106674.4649591
-0.31,0.13,0.47,1718106674.4649591
-0.33,0.15,0.51,1718106674.4659724
-0.33,0.13,0.47,1718106674.4659724
-0.37,0.21,0.5,1718106674.4659724
-0.31,0.18,0.44,1718106674.4669654
-0.3,0.21,0.44,1718106674.4669654
-0.34,0.14,0.44,1718106674.4669654
-0.33,0.16,0.44,1718106674.4669654
-0.28,0.16,0.5,1718106674.4679768
-0.31,0.23,0.54,1718106674.4679768
-0.31,0.18,0.43,1718106674.4679768
-0.3,0.16,0.5,1718106674.4689596
-0.32,0.2,0.41,1718106674.469962
-0.26,0.21,0.44,1718106674.4709578
-0.29,0.18,0.5,1718106674.4709578
-0.33,0.14,0.47,1718106674.4719772
-0.33,0.12,0.46,1718106674.4719772
-0.3,0.19,0.48,1718106674.4729614
-0.29,0.24,0.44,1718106674.5359235
-0.28,0.22,0.49,1718106674.5359235
-0.29,0.13,0.52,1718106674.5369227
-0.28,0.2,0.49,1718106674.5379214
-0.28,0.21,0.42,1718106674.6026201
-0.28,0.22,0.46,1718106674.60364
-0.28,0.14,0.51,1718106674.604636
-0.29,0.13,0.49,1718106674.604636
-0.26,0.14,0.48,1718106674.6696408
-0.3,0.23,0.46,1718106674.6706495
-0.33,0.21,0.46,1718106674.6716285
-0.28,0.19,0.43,1718106674.7353575
-0.28,0.13,0.4,1718106674.736265
-0.3,0.18,0.43,1718106674.737266
-0.3,0.13,0.46,1718106674.7382636
-0.31,0.18,0.52,1718106674.8024569
-0.25,0.18,0.39,1718106674.803408
-0.24,0.2,0.42,1718106674.8044071
-0.33,0.15,0.42,1718106674.8044071
-0.2,0.23,0.31,1718106674.8692236
-0.19,0.25,0.36,1718106674.8702395
-0.02,0.18,-0.15,1718106674.8712366
0.05,0.07,-0.73,1718106674.872235
0.03,0.06,-0.52,1718106674.9359758
0.19,0.18,-0.09,1718106674.9369917
-0.02,0.07,0.53,1718106674.9369917
-0.37,-0.07,0.97,1718106675.001978
-0.67,-0.23,1.13,1718106675.0033348
-0.59,-0.16,0.98,1718106675.0033348
-0.38,-0.17,0.94,1718106675.0043426
-0.4,-0.21,0.88,1718106675.0693035
-0.34,-0.2,0.82,1718106675.0703382
-0.18,-0.13,0.67,1718106675.0703382
-0.29,-0.14,0.52,1718106675.1359196
-0.34,-0.23,0.45,1718106675.1359196
-0.5,-0.28,0.54,1718106675.136789
-0.67,-0.27,0.63,1718106675.136789
-0.76,-0.37,0.67,1718106675.203022
-0.83,-0.41,0.66,1718106675.203022
-0.89,-0.44,0.62,1718106675.2040203
-0.95,-0.51,0.6,1718106675.2040203
-0.54,-0.46,0.51,1718106675.268568
