X,Y,Z,Timestamp
-0.31,0.16,0.52,1718106686.0232148
-0.37,0.18,0.54,1718106686.0232148
-0.39,0.2,0.45,1718106686.0242147
-0.31,0.18,0.48,1718106686.025314
-0.35,0.16,0.51,1718106686.025314
-0.32,0.15,0.42,1718106686.026321
-0.37,0.13,0.42,1718106686.028433
-0.4,0.15,0.41,1718106686.028433
-0.38,0.19,0.47,1718106686.0293245
-0.34,0.22,0.44,1718106686.0303242
-0.35,0.18,0.51,1718106686.0303242
-0.32,0.21,0.51,1718106686.0303242
-0.28,0.18,0.46,1718106686.0313246
-0.3,0.17,0.55,1718106686.0323231
-0.31,0.21,0.62,1718106686.0323231
-0.24,0.23,0.47,1718106686.0333226
-0.3,0.19,0.47,1718106686.0333226
-0.31,0.24,0.5,1718106686.068945
-0.34,0.16,0.41,1718106686.0698264
-0.36,0.18,0.47,1718106686.0698264
-0.33,0.2,0.42,1718106686.0698264
-0.35,0.18,0.42,1718106686.1361861
-0.35,0.15,0.44,1718106686.1370218
-0.31,0.19,0.44,1718106686.137287
-0.37,0.13,0.62,1718106686.138303
-0.38,0.19,0.58,1718106686.202836
-0.38,0.15,0.63,1718106686.202836
-0.34,0.23,0.49,1718106686.203834
-0.22,0.23,0.4,1718106686.203834
-0.26,0.14,0.42,1718106686.2691376
-0.27,0.22,0.43,1718106686.2691376
-0.1,0.23,0.49,1718106686.2701497
-0.31,0.13,0.53,1718106686.3357038
-0.41,0.11,0.5,1718106686.3357038
-0.3,0.06,0.24,1718106686.3367212
-0.25,0.04,0.05,1718106686.3367212
-0.15,0.01,-0.09,1718106686.4028025
-0.02,-0.05,0.07,1718106686.4028025
-0.13,-0.05,0.38,1718106686.403814
-0.28,-0.09,0.91,1718106686.403814
-0.28,-0.05,1.16,1718106686.4690402
-0.32,-0.11,1.26,1718106686.4690402
-0.37,-0.18,1.13,1718106686.4700024
-0.44,-0.26,1.0,1718106686.5360806
-0.55,-0.29,0.82,1718106686.537094
-0.53,-0.26,0.89,1718106686.537094
-0.45,-0.13,0.55,1718106686.5380917
-0.46,-0.16,0.57,1718106686.602758
-0.33,-0.21,0.55,1718106686.602758
-0.36,-0.16,0.44,1718106686.6036687
-0.37,-0.15,0.46,1718106686.6690116
-0.4,-0.13,0.49,1718106686.6690116
-0.46,-0.16,0.58,1718106686.6690116
-0.54,-0.16,0.52,1718106686.670016
-0.54,-0.27,0.52,1718106686.7352393
-0.6,-0.23,0.59,1718106686.7362275
-0.54,-0.27,0.48,1718106686.7362275
-0.49,-0.17,0.49,1718106686.8028276
-0.33,-0.26,0.54,1718106686.803027
-0.15,-0.07,0.51,1718106686.8035893
-0.13,-0.04,0.49,1718106686.8035893
-0.14,-0.1,0.44,1718106686.8687077
-0.19,-0.08,0.45,1718106686.8697178
-0.22,-0.06,0.45,1718106686.8697178
-0.2,-0.05,0.51,1718106686.8697178
-0.21,-0.1,0.49,1718106686.936217
-0.18,-0.1,0.51,1718106686.936217
-0.18,-0.13,0.58,1718106686.937181
-0.15,-0.05,0.59,1718106687.002937
-0.2,-0.05,0.68,1718106687.003165
-0.15,-0.1,0.69,1718106687.0038073
-0.1,-0.13,0.75,1718106687.0038073
-0.13,-0.08,0.82,1718106687.069132
-0.27,0.14,0.16,1718106687.069132
-0.26,0.18,0.03,1718106687.0702155
-0.35,0.1,-0.03,1718106687.135894
-0.38,0.1,-0.03,1718106687.1361077
-0.54,0.1,0.05,1718106687.137117
-0.52,0.13,0.11,1718106687.137117
-0.47,0.21,0.27,1718106687.2023237
-0.34,0.19,0.31,1718106687.2023237
-0.35,0.2,0.35,1718106687.203338
-0.36,0.16,0.38,1718106687.203338
-0.25,0.21,0.39,1718106687.2693
