X,Y,Z,Timestamp
-1.0,-0.13,-0.12,1719424778.0469217
-1.09,-0.18,0.21,1719424778.0469217
-1.26,-0.12,0.28,1719424778.0469217
-1.18,-0.08,0.33,1719424778.047922
-0.72,0.04,0.31,1719424778.047922
-0.3,0.11,0.06,1719424778.047922
0.07,0.27,-0.29,1719424778.048425
0.1,0.18,-0.21,1719424778.048425
-0.03,0.21,0.01,1719424778.048425
-0.24,0.07,0.08,1719424778.048425
-0.66,0.09,0.19,1719424778.048425
-1.16,0.03,0.38,1719424778.049426
-1.44,0.13,0.51,1719424778.049426
-1.48,0.13,0.57,1719424778.049426
-0.59,0.2,0.26,1719424778.049426
-0.54,0.23,0.21,1719424778.049426
-0.51,0.13,0.26,1719424778.050426
-0.49,0.2,0.32,1719424778.050426
-0.57,0.16,0.36,1719424778.050426
-0.55,0.23,0.4,1719424778.050426
-0.62,0.16,0.44,1719424778.050426
-0.62,0.23,0.37,1719424778.0514264
-0.67,0.18,0.38,1719424778.0514264
-0.65,0.1,0.29,1719424778.0514264
-0.59,0.13,0.21,1719424778.0514264
-0.46,0.18,0.2,1719424778.0586085
-0.41,0.26,0.27,1719424778.0586085
-0.54,0.08,0.38,1719424778.0591123
-0.46,0.18,0.33,1719424778.0591123
-0.56,0.13,0.32,1719424778.1249647
-0.58,0.18,0.4,1719424778.1249647
-0.55,0.13,0.29,1719424778.1259665
-0.49,0.11,0.25,1719424778.1259665
-0.54,0.24,0.24,1719424778.1919286
-0.56,0.17,0.19,1719424778.192433
-0.53,0.14,0.3,1719424778.192433
-0.54,0.13,0.32,1719424778.192433
-0.57,0.11,0.34,1719424778.2586038
-0.58,0.18,0.42,1719424778.2586038
-0.65,0.13,0.38,1719424778.2596228
-0.58,0.13,0.53,1719424778.2596228
-0.5,0.18,0.47,1719424778.3254714
-0.56,0.08,0.51,1719424778.3254714
-0.59,0.12,0.6,1719424778.3254714
-0.43,0.13,0.64,1719424778.391846
-0.41,0.17,0.75,1719424778.391846
-0.03,-0.31,-0.52,1719424778.3928318
0.27,-0.34,-1.2,1719424778.3928318
0.35,-0.51,-1.3,1719424778.4586048
-0.26,-0.86,-0.7,1719424778.4586048
-1.02,-1.15,-0.27,1719424778.4586048
-1.65,-1.09,-0.61,1719424778.5239632
-1.46,-1.34,-0.69,1719424778.5254667
-0.46,-1.38,-0.73,1719424778.5264826
0.21,-1.75,-0.69,1719424778.5264826
0.23,-1.88,-0.36,1719424778.5919511
-0.0,-2.33,0.42,1719424778.5929577
-0.52,-2.23,0.69,1719424778.5929577
-0.85,-2.31,0.96,1719424778.658608
-0.44,-1.45,1.01,1719424778.658608
-0.39,-1.42,1.16,1719424778.658608
-0.33,-1.27,1.24,1719424778.6596115
-0.44,-1.21,1.2,1719424778.7253492
-0.55,-1.29,1.41,1719424778.7253492
-0.9,-1.43,1.56,1719424778.7253492
-1.16,-1.49,1.21,1719424778.79215
-1.03,-1.36,0.32,1719424778.79215
-0.63,-1.03,-0.11,1719424778.7936003
0.06,-0.85,0.04,1719424778.7936003
0.96,-0.63,0.31,1719424778.8582804
1.92,-0.6,0.54,1719424778.8582804
1.39,-0.78,0.53,1719424778.8596127
0.31,-0.83,0.34,1719424778.8596127
-0.25,-0.75,0.36,1719424778.925622
