X,Y,Z,Timestamp
0.07,-0.59,0.7,1719424784.569274
0.17,-0.62,0.72,1719424784.569274
0.34,-0.6,0.7,1719424784.570358
0.49,-0.55,0.52,1719424784.570358
0.73,-0.49,0.36,1719424784.570358
0.57,-0.38,0.21,1719424784.570358
0.27,-0.38,0.04,1719424784.570358
-0.25,-0.33,-0.05,1719424784.5717306
-0.62,-0.2,0.1,1719424784.5717306
-0.78,-0.21,0.18,1719424784.5717306
-0.83,-0.08,0.41,1719424784.5717306
-0.57,-0.08,0.46,1719424784.5717306
-0.31,0.02,0.34,1719424784.5717306
0.31,0.03,0.22,1719424784.5727327
0.78,0.01,-0.21,1719424784.5727327
-1.01,-0.06,0.02,1719424784.5727327
-1.09,-0.1,0.21,1719424784.5727327
-1.11,-0.15,0.46,1719424784.5727327
-1.12,-0.03,0.63,1719424784.5737767
-0.9,0.01,0.59,1719424784.5737767
-0.79,-0.05,0.51,1719424784.5737767
-0.46,-0.04,0.47,1719424784.5737767
-0.44,0.06,0.38,1719424784.5737767
-0.51,0.05,0.4,1719424784.5747788
-0.71,0.01,0.3,1719424784.5915208
-0.79,-0.01,0.36,1719424784.5915208
-0.64,0.04,0.38,1719424784.5915208
-0.53,-0.01,0.39,1719424784.592528
-0.49,-0.01,0.37,1719424784.6588202
-0.44,0.03,0.41,1719424784.6591167
-0.39,0.05,0.32,1719424784.6591167
-0.46,-0.03,0.4,1719424784.6591167
-0.7,0.01,0.39,1719424784.7256618
-0.67,0.02,0.39,1719424784.7256618
-0.64,-0.01,0.39,1719424784.7266645
-0.49,-0.01,0.44,1719424784.792026
-0.58,0.03,0.41,1719424784.792026
-0.55,-0.03,0.45,1719424784.792026
-0.49,0.06,0.48,1719424784.7932427
-0.57,-0.08,0.56,1719424784.8589365
-0.5,-0.03,0.48,1719424784.8589365
-0.54,-0.02,0.52,1719424784.8589365
-0.56,-0.03,0.49,1719424784.8599553
-0.52,0.06,0.36,1719424784.9249578
-0.96,-0.22,1.47,1719424784.925962
-0.91,-0.36,2.06,1719424784.925962
-0.85,-0.36,2.08,1719424784.9915957
-0.85,-0.34,1.64,1719424784.9926093
-0.66,-0.41,1.24,1719424784.9926093
-0.3,-0.34,0.97,1719424784.9936364
0.07,-0.28,0.71,1719424785.058569
0.54,-0.13,0.4,1719424785.058569
0.99,0.07,0.13,1719424785.0595875
1.3,0.28,0.02,1719424785.0595875
0.92,0.1,0.06,1719424785.1249573
0.59,0.06,0.16,1719424785.1259599
0.44,-0.12,-0.03,1719424785.1259599
0.32,-0.05,-0.27,1719424785.1910644
0.21,-0.1,-0.43,1719424785.1920674
0.19,-0.2,-0.83,1719424785.1930676
-0.28,-1.99,1.31,1719424785.1930676
-0.16,-1.8,1.4,1719424785.2586753
-0.1,-1.81,1.39,1719424785.2586753
-0.39,-1.93,1.51,1719424785.2597156
-1.06,-1.93,1.55,1719424785.2597156
-1.91,-1.91,1.56,1719424785.3249576
-1.74,-1.93,1.19,1719424785.3259602
-1.35,-1.98,1.37,1719424785.3259602
-1.03,-2.02,1.63,1719424785.3918798
-1.0,-2.02,1.47,1719424785.3918798
-0.65,-1.99,1.1,1719424785.3918798
-0.06,-1.89,0.92,1719424785.3928835
0.28,-1.58,0.77,1719424785.458069
0.37,-1.42,0.7,1719424785.4591882
0.54,-0.61,0.63,1719424785.4591882
0.69,-0.52,0.3,1719424785.5250232
