X,Y,Z,Timestamp
0.73,-0.43,0.47,1719424785.9489956
0.59,-0.48,0.28,1719424785.9489956
0.28,-0.43,0.1,1719424785.950259
0.14,-0.4,0.1,1719424785.950259
0.1,-0.33,-0.03,1719424785.950259
-0.03,-0.24,0.03,1719424785.950259
-0.34,-0.31,0.15,1719424785.950259
-0.3,-0.29,-0.2,1719424785.950259
-0.14,-0.13,-0.69,1719424785.9517627
0.33,-0.11,-0.76,1719424785.9517627
0.01,-0.29,-0.54,1719424785.9517627
-1.01,-0.41,0.03,1719424785.9517627
-0.56,0.15,0.54,1719424785.9517627
-0.64,0.18,0.42,1719424785.9527767
-0.63,0.17,0.28,1719424785.9527767
-0.56,0.15,0.29,1719424785.9527767
-0.48,0.17,0.3,1719424785.9527767
-0.29,0.18,0.37,1719424785.9527767
-0.34,0.22,0.33,1719424785.953788
-0.33,0.21,0.39,1719424785.953788
-0.41,0.17,0.43,1719424785.953788
-0.4,0.13,0.61,1719424785.953788
-0.49,0.13,0.51,1719424785.953788
-0.62,0.14,0.56,1719424785.953788
-0.55,0.19,0.4,1719424785.954956
-0.39,0.21,0.49,1719424785.9917755
-0.31,0.13,0.39,1719424785.9917755
-0.31,0.24,0.44,1719424785.9927988
-0.47,0.13,0.35,1719424785.9927988
-0.59,0.19,0.39,1719424786.0586982
-0.58,0.15,0.47,1719424786.0586982
-0.49,0.08,0.52,1719424786.0597105
-0.47,0.1,0.46,1719424786.0597105
-0.45,0.09,0.57,1719424786.1252842
-0.48,0.13,0.52,1719424786.1252842
-0.49,0.06,0.41,1719424786.1262903
-0.42,0.12,0.45,1719424786.1918707
-0.49,0.18,0.44,1719424786.1918707
-0.51,0.08,0.37,1719424786.192874
-0.48,0.11,0.32,1719424786.192874
-0.4,0.13,0.44,1719424786.2582116
-0.46,0.07,0.44,1719424786.2582116
-0.38,0.11,0.48,1719424786.2592118
-0.44,0.18,0.47,1719424786.2592118
-0.54,-0.01,0.53,1719424786.324988
-0.49,0.13,0.64,1719424786.3260016
-0.44,0.1,0.7,1719424786.3260016
-0.36,0.21,0.78,1719424786.3260016
-0.29,0.11,0.82,1719424786.3921497
-0.19,0.17,0.72,1719424786.3921497
0.03,0.22,0.51,1719424786.3921497
0.46,0.35,0.43,1719424786.3931694
1.03,0.39,0.41,1719424786.4588077
1.37,0.24,0.37,1719424786.4599504
1.48,0.19,0.13,1719424786.4599504
1.35,-0.15,0.04,1719424786.4599504
0.86,-0.38,-0.28,1719424786.525407
0.19,-0.64,-0.64,1719424786.5264075
-0.09,-0.83,-1.07,1719424786.5264075
0.02,-1.03,-1.33,1719424786.5925949
-1.15,-2.23,0.22,1719424786.5925949
-1.53,-2.37,0.63,1719424786.5925949
-1.68,-2.5,0.76,1719424786.5935967
-1.17,-2.55,0.88,1719424786.6578913
-0.46,-2.43,0.57,1719424786.6588924
0.16,-2.26,-0.1,1719424786.6588924
0.34,-2.1,0.13,1719424786.7249558
0.19,-2.01,0.64,1719424786.7260578
-0.12,-1.9,1.12,1719424786.7260578
-0.54,-1.87,1.24,1719424786.7272313
-1.03,-1.9,1.28,1719424786.7914155
-0.98,-1.99,0.92,1719424786.7914155
-0.83,-1.79,0.71,1719424786.792913
-0.42,-1.68,0.27,1719424786.8584733
