X,Y,Z,Timestamp
-0.25,0.05,0.2,1719420349.6167772
-0.42,-0.02,0.05,1719420349.6176674
-0.71,-0.03,0.13,1719420349.6176674
-0.79,0.05,0.13,1719420349.6182346
-0.62,0.05,0.06,1719420349.6182346
-0.77,-0.02,0.16,1719420349.6182346
-0.87,-0.0,0.52,1719420349.6182346
-1.35,-0.06,0.64,1719420349.6182346
-1.19,0.03,0.68,1719420349.6192553
-0.98,-0.03,0.72,1719420349.6192553
-0.95,0.05,0.62,1719420349.6192553
-0.85,0.06,0.47,1719420349.6192553
-0.62,0.11,0.54,1719420349.6192553
-0.5,0.08,0.51,1719420349.6202552
-0.41,0.18,0.39,1719420349.6202552
-0.31,0.1,0.31,1719420349.6202552
-0.23,0.12,0.27,1719420349.6202552
-0.23,0.08,0.4,1719420349.6202552
-0.32,0.19,0.38,1719420349.6202552
-0.39,0.09,0.4,1719420349.6212554
-0.34,0.13,0.61,1719420349.6212554
-0.39,0.03,0.7,1719420349.6212554
-0.41,0.08,0.63,1719420349.6212554
-0.6,0.08,0.57,1719420349.6212554
-0.66,0.08,0.51,1719420349.6222556
-0.83,0.02,0.44,1719420349.6751323
-0.83,-0.03,0.52,1719420349.6751323
0.12,0.29,0.44,1719420349.6761346
0.26,0.27,0.48,1719420349.7418022
0.37,0.33,0.54,1719420349.7418022
0.4,0.28,0.38,1719420349.7418022
0.42,0.23,0.31,1719420349.742806
0.18,0.25,0.43,1719420349.808502
0.05,0.26,0.32,1719420349.808502
-0.03,0.2,0.24,1719420349.808502
-0.05,0.28,0.19,1719420349.8095055
-0.06,0.33,0.23,1719420349.875145
0.19,0.35,0.28,1719420349.876149
0.5,0.29,0.39,1719420349.876149
0.54,0.33,0.36,1719420349.876149
0.58,0.23,0.42,1719420349.9418082
0.69,0.24,0.26,1719420349.9418082
0.53,0.21,0.05,1719420349.9418082
0.47,0.19,0.03,1719420349.9428115
0.24,0.04,-0.01,1719420350.0085018
-0.86,-0.32,0.68,1719420350.0085018
-0.6,-0.31,0.93,1719420350.0085018
-0.55,-0.28,0.75,1719420350.0095055
-0.46,-0.32,0.38,1719420350.0751262
-0.56,-0.39,0.2,1719420350.0751262
-0.6,-0.47,0.28,1719420350.0761304
-0.43,-0.48,0.53,1719420350.1418025
-0.46,-0.48,0.61,1719420350.142807
-0.39,-0.57,0.57,1719420350.142807
-0.46,-0.59,0.51,1719420350.142807
-0.32,-0.49,0.51,1719420350.2085161
-0.31,-0.53,0.58,1719420350.2085161
-0.44,-0.56,0.65,1719420350.2085161
-0.41,-0.63,0.52,1719420350.2751267
-0.73,-0.97,0.32,1719420350.2751267
-0.43,-0.93,0.4,1719420350.2751267
-0.23,-0.85,0.5,1719420350.2761302
-0.42,-0.94,0.37,1719420350.3418076
-0.64,-0.85,0.38,1719420350.3418076
-0.52,-0.85,0.43,1719420350.3428102
-0.27,-1.0,0.4,1719420350.3428102
-0.08,-0.88,0.56,1719420350.4085147
-0.23,-0.9,0.82,1719420350.4095342
-0.33,-1.0,0.98,1719420350.4095342
-0.38,-0.96,0.99,1719420350.4751465
-0.68,-0.95,0.95,1719420350.4751465
-1.08,-1.06,0.79,1719420350.4751465
-0.93,-0.96,0.68,1719420350.4761662
0.04,-0.12,0.64,1719420350.541795
0.04,-0.01,0.55,1719420350.541795
0.18,0.11,0.58,1719420350.542798
0.44,0.01,0.38,1719420350.542798
0.47,0.1,0.09,1719420350.6085155
0.34,0.03,0.12,1719420350.6085155
0.24,-0.06,0.16,1719420350.609535
0.2,0.02,-0.01,1719420350.6751378
0.23,0.03,0.06,1719420350.6751378
-0.3,-0.11,0.23,1719420350.6761405
-0.49,-0.0,0.31,1719420350.6761405
-0.91,0.03,-0.03,1719420350.7417893
