X,Y,Z,Timestamp
-0.77,-1.22,0.54,1719420363.7623847
0.19,-0.29,0.22,1719420363.7623847
0.36,-0.29,0.13,1719420363.7629745
0.18,-0.28,0.26,1719420363.7629745
-0.0,-0.18,0.19,1719420363.7629745
-0.13,-0.12,-0.0,1719420363.7636974
-0.23,-0.03,-0.07,1719420363.7636974
0.03,0.1,-0.07,1719420363.7636974
0.4,0.14,-0.02,1719420363.7636974
1.03,0.23,0.1,1719420363.7636974
1.59,0.19,0.21,1719420363.7647
1.27,-0.05,0.39,1719420363.7647
0.78,-0.23,0.4,1719420363.7647
0.09,-0.39,0.14,1719420363.7647
-0.76,-0.49,0.02,1719420363.7647
-1.54,-0.42,0.16,1719420363.7647
-0.59,0.22,0.44,1719420363.765701
-0.45,0.27,0.4,1719420363.765701
-0.5,0.26,0.59,1719420363.8083575
-0.48,0.17,0.49,1719420363.8083575
-0.43,0.21,0.48,1719420363.8093615
-0.43,0.26,0.57,1719420363.8750327
-0.34,0.18,0.59,1719420363.8750327
-0.4,0.18,0.59,1719420363.8750327
-0.45,0.26,0.41,1719420363.876037
-0.44,0.26,0.46,1719420363.9417024
-0.42,0.23,0.45,1719420363.9417024
-0.36,0.18,0.41,1719420363.9417024
-0.34,0.17,0.4,1719420363.9427059
-0.37,0.1,0.49,1719420364.0083702
-0.33,0.17,0.41,1719420364.0093727
-0.42,0.13,0.41,1719420364.0093727
0.06,0.18,0.72,1719420364.0093727
0.09,0.16,0.63,1719420364.075039
0.11,0.26,0.29,1719420364.075039
0.34,0.21,0.24,1719420364.075039
0.38,0.25,0.24,1719420364.0760417
0.31,0.2,0.33,1719420364.1416967
0.14,0.18,0.26,1719420364.1416967
0.23,0.25,0.29,1719420364.1416967
0.19,0.19,0.29,1719420364.1427002
0.39,0.15,0.26,1719420364.2083576
0.39,0.13,0.3,1719420364.2083576
1.01,0.12,0.49,1719420364.2093616
0.75,0.15,0.19,1719420364.2093616
0.66,0.1,0.08,1719420364.275026
0.57,-0.06,-0.04,1719420364.27603
0.34,-0.2,-0.12,1719420364.27603
0.4,-0.32,-0.31,1719420364.3416967
-0.54,-0.51,-0.03,1719420364.3416967
-0.62,-0.64,0.15,1719420364.342703
-0.46,-0.64,0.49,1719420364.342703
-0.49,-0.59,0.71,1719420364.407938
-0.31,-0.73,0.86,1719420364.4089386
-0.47,-0.75,0.89,1719420364.4089386
-0.64,-0.83,0.7,1719420364.47502
-0.67,-0.87,0.67,1719420364.47502
-0.65,-0.93,0.54,1719420364.47502
-0.57,-0.9,0.38,1719420364.476024
-0.49,-0.8,0.31,1719420364.5416682
-0.62,-0.89,0.31,1719420364.5426717
-0.62,-0.96,0.08,1719420364.5426717
-0.6,-0.98,0.08,1719420364.6083539
-0.39,-1.0,0.87,1719420364.6083539
-0.54,-0.97,1.07,1719420364.6083539
-0.71,-1.09,1.18,1719420364.6083539
-0.59,-1.11,1.39,1719420364.6756258
-0.62,-1.2,1.01,1719420364.6766477
-0.29,-1.12,0.54,1719420364.677137
0.27,-1.06,0.51,1719420364.6779013
0.31,-0.85,0.61,1719420364.741695
0.31,-0.7,0.69,1719420364.741695
0.15,-0.57,0.31,1719420364.741695
0.1,-0.44,0.31,1719420364.8079364
0.2,-0.35,0.54,1719420364.8095036
0.15,-0.41,0.66,1719420364.8095036
0.11,-0.4,0.9,1719420364.8103027
0.1,-0.41,0.77,1719420364.8750246
