X,Y,Z,Timestamp
-0.36,0.05,0.39,1718106361.5271606
-0.24,0.18,0.49,1718106361.5281594
-0.33,0.16,0.38,1718106361.5291603
-0.28,0.12,0.47,1718106361.5301611
-0.19,0.15,0.53,1718106361.5301611
-0.26,0.09,0.52,1718106361.5311599
-0.26,0.18,0.47,1718106361.5311599
-0.26,0.13,0.51,1718106361.5331597
-0.3,0.18,0.54,1718106361.5331597
-0.35,0.12,0.48,1718106361.5341604
-0.31,0.08,0.54,1718106361.5341604
-0.29,0.13,0.55,1718106361.53513
-0.28,0.14,0.6,1718106361.5355313
-0.25,0.11,0.55,1718106361.535942
-0.34,0.1,0.58,1718106361.535942
-0.29,0.12,0.62,1718106361.5369492
-0.29,0.1,0.58,1718106361.5369492
-0.34,0.13,0.5,1718106361.5369492
-0.41,0.08,0.52,1718106361.5379474
-0.39,0.08,0.48,1718106361.5379474
-0.37,0.09,0.42,1718106361.5389476
-0.35,0.06,0.46,1718106361.5389476
-0.38,0.07,0.5,1718106361.5731814
-0.34,0.07,0.51,1718106361.5731814
-0.33,0.07,0.54,1718106361.574177
-0.33,0.1,0.5,1718106361.574177
-0.34,0.11,0.49,1718106361.639563
-0.44,0.09,0.44,1718106361.6405747
-0.36,0.11,0.49,1718106361.6415732
-0.42,0.06,0.44,1718106361.6415732
-0.35,0.11,0.45,1718106361.7066152
-0.43,0.11,0.45,1718106361.7076137
-0.44,0.06,0.46,1718106361.7076137
-0.34,0.06,0.51,1718106361.772522
-0.28,0.14,0.44,1718106361.7735286
-0.26,0.08,0.48,1718106361.7745316
-0.41,0.05,0.51,1718106361.7745316
-0.41,0.13,0.42,1718106361.8399763
-0.35,0.11,0.47,1718106361.8404636
-0.36,0.12,0.53,1718106361.8414614
-0.39,0.08,0.46,1718106361.84229
-0.39,0.07,0.46,1718106361.9067144
-0.42,0.04,0.34,1718106361.9077315
-0.4,0.03,0.43,1718106361.9087288
-0.33,-0.03,0.41,1718106361.9087288
-0.38,-0.0,0.44,1718106361.9728944
-0.43,0.06,0.4,1718106361.9739053
-0.33,0.08,0.35,1718106361.9739053
-0.08,0.08,0.53,1718106362.0388114
-0.2,0.03,0.52,1718106362.0398083
-0.19,0.08,0.57,1718106362.0418088
-0.26,-0.0,0.61,1718106362.042808
-0.19,0.05,0.62,1718106362.1058145
-0.23,0.03,0.59,1718106362.1070578
-0.2,0.05,0.66,1718106362.1070578
-0.21,0.03,0.62,1718106362.1070578
-0.13,0.06,0.65,1718106362.1730247
-0.11,0.03,0.72,1718106362.1730247
-0.15,0.01,0.67,1718106362.1740248
-0.16,0.05,0.73,1718106362.238753
-0.18,-0.03,0.75,1718106362.2397506
-0.17,-0.05,0.77,1718106362.2397506
-0.23,0.03,0.75,1718106362.2407522
-0.18,0.05,0.72,1718106362.306122
-0.26,-0.07,0.61,1718106362.306122
-0.29,-0.03,0.64,1718106362.306122
-0.24,-0.03,0.58,1718106362.3075235
-0.28,0.02,0.63,1718106362.3727903
-0.24,-0.07,0.7,1718106362.3727903
-0.3,0.01,0.67,1718106362.3740606
-0.34,0.02,0.62,1718106362.4397864
-0.39,-0.04,0.57,1718106362.4397864
-0.38,-0.0,0.59,1718106362.4410567
-0.33,-0.04,0.56,1718106362.4410567
-0.38,-0.05,0.63,1718106362.5058506
-0.39,0.02,0.62,1718106362.5068052
-0.38,-0.05,0.55,1718106362.5068052
-0.35,-0.01,0.59,1718106362.5077462
-0.36,-0.04,0.55,1718106362.5731013
-0.45,-0.03,0.57,1718106362.5731013
-0.49,-0.04,0.5,1718106362.5741012
-0.47,-0.03,0.55,1718106362.6402051
-0.38,-0.08,0.54,1718106362.6405036
-0.38,-0.05,0.51,1718106362.6415129
-0.39,0.02,0.49,1718106362.6415129
-0.43,-0.0,0.51,1718106362.7062497
-0.41,-0.05,0.5,1718106362.7062497
-0.43,-0.05,0.54,1718106362.7072566
-0.43,-0.04,0.47,1718106362.7728
-0.34,-0.03,0.41,1718106362.7737527
-0.43,0.02,0.46,1718106362.7737527
-0.44,0.03,0.46,1718106362.7747529
-0.35,0.04,0.48,1718106362.8393047
-0.37,0.11,0.46,1718106362.8393047
-0.3,0.09,0.39,1718106362.8393047
-0.33,0.1,0.41,1718106362.8406303
-0.3,0.03,0.4,1718106362.9057827
-0.28,0.09,0.46,1718106362.9068801
-0.3,0.08,0.45,1718106362.9068801
-0.24,0.14,0.52,1718106362.9068801
-0.22,0.17,0.45,1718106362.9725044
-0.31,0.06,0.41,1718106362.9735036
-0.3,0.09,0.44,1718106362.9735036
-0.18,0.1,0.39,1718106363.039705
