X,Y,Z,Timestamp
-0.14,-0.0,0.49,1718106374.935041
-0.2,0.06,0.46,1718106374.9359508
-0.18,0.02,0.45,1718106374.939091
-0.28,0.03,0.39,1718106374.939091
-0.15,0.06,0.43,1718106374.9401016
-0.16,0.04,0.44,1718106374.9401016
-0.15,0.08,0.4,1718106374.9410977
-0.21,0.01,0.42,1718106374.9410977
-0.16,0.08,0.44,1718106374.9421806
-0.17,0.09,0.51,1718106374.9421806
-0.15,0.16,0.59,1718106374.9421806
-0.08,0.07,0.65,1718106374.943097
-0.12,0.14,0.55,1718106374.943097
-0.15,0.08,0.56,1718106374.943097
-0.15,0.13,0.52,1718106374.9440973
-0.18,0.12,0.54,1718106374.9440973
-0.13,0.06,0.61,1718106374.945099
-0.16,0.13,0.58,1718106374.945099
-0.16,0.07,0.56,1718106374.945099
-0.14,0.12,0.57,1718106374.9460995
-0.16,0.13,0.65,1718106374.9460995
-0.13,0.1,0.61,1718106374.9470992
-0.2,0.11,0.57,1718106374.9729435
-0.15,0.13,0.57,1718106374.9729435
-0.22,0.07,0.56,1718106374.9739468
-0.2,0.09,0.5,1718106374.9741101
-0.23,0.05,0.5,1718106375.0400963
-0.28,0.1,0.49,1718106375.0410504
-0.18,0.11,0.48,1718106375.0420725
-0.25,0.03,0.54,1718106375.043071
-0.24,0.1,0.53,1718106375.10612
-0.23,0.06,0.52,1718106375.10612
-0.24,0.03,0.57,1718106375.1071348
-0.24,0.13,0.58,1718106375.172213
-0.27,0.04,0.57,1718106375.1732137
-0.3,0.05,0.57,1718106375.1732137
-0.25,0.05,0.54,1718106375.1742141
-0.27,0.05,0.51,1718106375.23982
-0.2,0.11,0.47,1718106375.23982
-0.25,0.1,0.51,1718106375.2408326
-0.23,0.08,0.51,1718106375.2408326
-0.23,0.13,0.49,1718106375.306583
-0.31,0.08,0.45,1718106375.306583
-0.27,-0.0,0.49,1718106375.307533
-0.23,-0.02,0.46,1718106375.3723567
-0.3,0.07,0.44,1718106375.373297
-0.43,-0.01,0.39,1718106375.373297
-0.41,0.02,0.36,1718106375.3742929
-0.39,-0.03,0.41,1718106375.4399412
-0.34,-0.05,0.48,1718106375.4399412
-0.33,-0.03,0.37,1718106375.4409535
-0.28,-0.06,0.46,1718106375.4409535
-0.21,0.03,0.42,1718106375.5062232
-0.17,0.02,0.39,1718106375.5062232
-0.13,-0.0,0.41,1718106375.5072796
0.05,-0.1,0.52,1718106375.5731943
0.03,-0.04,0.59,1718106375.5731943
0.18,-0.06,0.64,1718106375.5742059
0.16,-0.11,0.63,1718106375.5742059
0.15,-0.13,0.68,1718106375.6393983
0.13,-0.12,0.57,1718106375.6393983
0.08,-0.14,0.69,1718106375.6403959
0.01,-0.16,0.64,1718106375.6403959
0.18,-0.13,0.72,1718106375.7067437
0.13,-0.15,0.65,1718106375.7070494
0.17,-0.15,0.65,1718106375.7076776
0.08,-0.16,0.63,1718106375.7076776
0.15,-0.13,0.68,1718106375.7727182
0.13,-0.16,0.6,1718106375.7735841
0.08,-0.18,0.63,1718106375.7735841
0.07,-0.18,0.74,1718106375.8397074
0.02,-0.11,0.59,1718106375.8397074
-0.07,-0.15,0.58,1718106375.840632
-0.18,-0.13,0.58,1718106375.840632
-0.15,-0.15,0.69,1718106375.9062808
-0.07,-0.09,0.66,1718106375.9062808
-0.05,-0.12,0.58,1718106375.9071875
-0.1,-0.15,0.62,1718106375.9071875
-0.03,-0.11,0.67,1718106375.972942
0.01,-0.11,0.62,1718106375.9738936
-0.04,-0.13,0.7,1718106375.9738936
-0.04,-0.07,0.71,1718106376.0390027
-0.08,-0.1,0.67,1718106376.040002
-0.21,-0.14,0.64,1718106376.040002
-0.14,-0.09,0.57,1718106376.040002
-0.23,-0.1,0.62,1718106376.1056411
-0.19,-0.08,0.65,1718106376.1069586
-0.23,-0.05,0.66,1718106376.1069586
-0.26,-0.1,0.59,1718106376.1727288
-0.29,-0.03,0.58,1718106376.1727288
-0.22,-0.0,0.64,1718106376.1736383
-0.27,-0.09,0.56,1718106376.1736383
-0.21,-0.02,0.54,1718106376.2399304
-0.28,-0.08,0.62,1718106376.2403324
-0.28,-0.02,0.62,1718106376.240896
-0.31,-0.02,0.58,1718106376.3062367
-0.28,-0.03,0.57,1718106376.3062367
-0.28,-0.0,0.64,1718106376.3072379
-0.29,-0.08,0.6,1718106376.3076413
-0.39,0.02,0.51,1718106376.3725526
-0.35,0.04,0.46,1718106376.373476
-0.24,0.04,0.4,1718106376.373476
-0.27,0.07,0.48,1718106376.374479
-0.29,0.06,0.46,1718106376.4400525
