X,Y,Z,Timestamp
-0.26,0.08,0.39,1718106367.2394247
-0.18,0.16,0.44,1718106367.2403362
-0.23,0.14,0.4,1718106367.2403362
-0.18,0.09,0.38,1718106367.2413383
-0.18,0.2,0.42,1718106367.2413383
-0.23,0.13,0.52,1718106367.2423363
-0.21,0.1,0.49,1718106367.2423363
-0.26,0.1,0.54,1718106367.2433357
-0.33,0.11,0.5,1718106367.2433357
-0.23,0.14,0.49,1718106367.2463367
-0.28,0.14,0.54,1718106367.2633362
-0.25,0.17,0.54,1718106367.264336
-0.24,0.17,0.49,1718106367.265336
-0.26,0.12,0.57,1718106367.265336
-0.24,0.1,0.55,1718106367.2663515
-0.3,0.16,0.49,1718106367.2663515
-0.24,0.16,0.54,1718106367.2663515
-0.34,0.16,0.58,1718106367.267342
-0.29,0.08,0.47,1718106367.268335
-0.29,0.11,0.52,1718106367.268335
-0.35,0.1,0.5,1718106367.268335
-0.36,0.08,0.53,1718106367.3066783
-0.34,0.13,0.44,1718106367.3066783
-0.29,0.14,0.42,1718106367.3075695
-0.27,0.15,0.49,1718106367.3075695
-0.27,0.1,0.45,1718106367.373333
-0.24,0.11,0.49,1718106367.3743558
-0.31,0.08,0.48,1718106367.3743558
-0.32,0.16,0.55,1718106367.3753517
-0.34,0.08,0.53,1718106367.4394975
-0.28,0.13,0.47,1718106367.4394975
-0.34,0.11,0.57,1718106367.440399
-0.31,0.1,0.51,1718106367.5060778
-0.36,0.08,0.53,1718106367.5060778
-0.28,0.06,0.56,1718106367.5070946
-0.34,0.06,0.54,1718106367.5070946
-0.23,0.07,0.54,1718106367.5732584
-0.29,0.16,0.51,1718106367.5732584
-0.38,0.11,0.52,1718106367.5742528
-0.31,0.14,0.52,1718106367.575258
-0.38,0.08,0.48,1718106367.6399903
-0.3,0.06,0.47,1718106367.6399903
-0.38,0.12,0.49,1718106367.6410108
-0.39,0.02,0.47,1718106367.6410108
-0.44,0.03,0.42,1718106367.7066638
-0.42,0.09,0.44,1718106367.7066638
-0.43,0.1,0.41,1718106367.707691
-0.46,-0.05,0.39,1718106367.7733088
-0.52,-0.02,0.38,1718106367.7733088
-0.5,-0.02,0.33,1718106367.7743278
-0.33,-0.0,0.29,1718106367.7743278
-0.4,0.01,0.34,1718106367.8399146
-0.12,0.02,0.55,1718106367.8408468
-0.17,0.03,0.42,1718106367.8408468
-0.18,0.03,0.44,1718106367.8418493
-0.14,0.08,0.59,1718106367.905998
-0.1,0.1,0.64,1718106367.907001
-0.03,0.08,0.59,1718106367.907001
-0.07,0.08,0.59,1718106367.907989
-0.14,0.09,0.6,1718106367.9726534
-0.1,0.04,0.59,1718106367.973667
-0.03,0.06,0.61,1718106367.973667
0.07,0.11,0.57,1718106368.0394833
-0.05,0.1,0.57,1718106368.0394833
0.04,0.05,0.56,1718106368.0394833
-0.03,0.06,0.56,1718106368.0405266
-0.0,0.1,0.49,1718106368.106227
-0.07,0.03,0.58,1718106368.106227
-0.22,-0.01,0.58,1718106368.106227
-0.13,0.03,0.58,1718106368.106227
-0.15,-0.02,0.54,1718106368.1727104
-0.17,0.09,0.56,1718106368.1736104
-0.23,0.1,0.62,1718106368.1737618
-0.12,0.02,0.6,1718106368.174239
-0.2,0.09,0.64,1718106368.240244
-0.21,-0.01,0.56,1718106368.2405415
-0.16,0.08,0.5,1718106368.2411437
-0.15,-0.0,0.55,1718106368.306075
-0.15,0.06,0.61,1718106368.306075
-0.16,0.01,0.62,1718106368.306937
-0.18,0.07,0.58,1718106368.306937
-0.18,0.05,0.59,1718106368.372591
-0.14,0.02,0.62,1718106368.3735094
-0.16,-0.03,0.61,1718106368.3735094
-0.33,-0.08,0.68,1718106368.3745093
-0.34,-0.09,0.67,1718106368.4402218
-0.35,-0.0,0.69,1718106368.440523
-0.28,-0.08,0.62,1718106368.4412599
-0.38,-0.03,0.73,1718106368.5063736
-0.4,-0.02,0.67,1718106368.5065725
-0.39,-0.02,0.68,1718106368.5071108
-0.31,-0.1,0.76,1718106368.5071108
-0.36,-0.04,0.7,1718106368.5734518
-0.36,0.02,0.77,1718106368.5734518
-0.38,-0.03,0.7,1718106368.5744007
-0.31,-0.01,0.69,1718106368.6400545
-0.34,0.04,0.63,1718106368.6402285
-0.36,-0.08,0.51,1718106368.640849
-0.47,-0.04,0.43,1718106368.640849
-0.4,-0.04,0.35,1718106368.70636
-0.31,0.03,0.36,1718106368.70636
-0.33,0.05,0.46,1718106368.70733
-0.31,-0.0,0.33,1718106368.70733
-0.33,-0.01,0.34,1718106368.772977
-0.29,0.06,0.39,1718106368.772977
-0.34,0.05,0.33,1718106368.7739174
-0.24,0.06,0.34,1718106368.839526
-0.22,0.04,0.4,1718106368.839526
-0.23,0.1,0.37,1718106368.8403757
-0.24,0.16,0.4,1718106368.8403757
-0.17,0.16,0.39,1718106368.9066484
