X,Y,Z,Timestamp
-0.24,-0.05,0.59,1719429644.1029086
-0.26,-0.13,0.58,1719429644.103909
-0.29,-0.11,0.57,1719429644.103909
-0.25,-0.09,0.55,1719429644.103909
-0.25,-0.07,0.54,1719429644.103909
-0.31,-0.1,0.52,1719429644.1049094
-0.41,-0.11,0.58,1719429644.1049094
-0.53,-0.04,0.67,1719429644.1049094
-0.62,-0.12,0.7,1719429644.1049094
-0.66,-0.11,0.9,1719429644.1049094
-0.9,-0.17,0.78,1719429644.1059096
-1.23,-0.24,0.36,1719429644.1059096
-1.34,-0.32,0.17,1719429644.1059096
-1.05,-0.37,0.21,1719429644.1502771
-0.16,0.03,0.58,1719429644.1502771
-0.19,0.01,0.57,1719429644.1502771
-0.18,0.03,0.61,1719429644.1512806
-0.02,0.07,0.75,1719429644.217014
-0.03,0.02,0.8,1719429644.217014
-0.04,0.03,0.77,1719429644.217014
-0.06,-0.08,0.66,1719429644.2180345
-0.05,0.01,0.53,1719429644.2829268
-0.15,-0.04,0.52,1719429644.2839377
-0.47,-0.02,0.28,1719429644.2839377
-0.44,-0.06,0.21,1719429644.3502898
-0.26,-0.03,0.2,1719429644.3502898
-0.03,-0.05,0.14,1719429644.3512938
-0.0,-0.14,-0.03,1719429644.3512938
0.19,-0.14,-0.71,1719429644.416635
-0.28,-0.6,0.41,1719429644.416635
-0.11,-0.57,0.15,1719429644.4176345
-0.1,-0.58,0.07,1719429644.4833562
-0.27,-0.59,0.22,1719429644.4833562
-0.31,-0.63,0.44,1719429644.4843593
-0.26,-0.62,0.53,1719429644.4843593
-0.28,-0.72,0.56,1719429644.5503063
-0.27,-0.68,0.58,1719429644.5503063
-0.1,-0.7,0.34,1719429644.5503063
0.01,-0.65,0.3,1719429644.5513253
-0.05,-0.67,0.27,1719429644.6171901
0.1,-0.59,0.36,1719429644.6181905
0.04,-0.7,0.29,1719429644.6181905
-0.21,-0.78,0.49,1719429644.6836395
-0.53,-0.49,0.55,1719429644.6836395
-0.57,-0.58,0.6,1719429644.6836395
-0.56,-0.59,0.73,1719429644.6846418
-0.62,-0.62,0.69,1719429644.750252
-0.43,-0.59,0.4,1719429644.750252
-0.31,-0.41,-0.17,1719429644.7512543
-0.37,-0.39,-0.13,1719429644.8170784
-0.42,-0.38,0.25,1719429644.8170784
-0.46,-0.39,0.23,1719429644.8170784
-0.39,-0.36,0.2,1719429644.8180788
-0.41,-0.45,0.31,1719429644.8836539
-0.5,-0.44,0.4,1719429644.8847167
-0.62,-0.52,0.7,1719429644.8857186
-0.64,-0.67,1.22,1719429644.950321
-0.31,-0.08,0.85,1719429644.950321
-0.28,-0.08,0.9,1719429644.950321
-0.24,-0.08,0.82,1719429644.951341
-0.34,-0.14,0.8,1719429645.0168927
-0.34,-0.12,0.74,1719429645.0168927
-0.32,-0.09,0.65,1719429645.0178895
-0.26,-0.09,0.59,1719429645.0178895
-0.33,-0.08,0.54,1719429645.0828638
-0.4,-0.11,0.49,1719429645.0841258
-0.36,-0.07,0.47,1719429645.0841258
-0.35,-0.11,0.45,1719429645.1505206
