X,Y,Z,Timestamp
-0.41,0.03,0.44,1718895782.4406307
-0.52,0.07,0.42,1718895782.4406307
-0.43,0.03,0.53,1718895782.4416254
-0.44,0.03,0.54,1718895782.4416254
-0.38,0.03,0.44,1718895782.4426243
-0.39,0.13,0.34,1718895782.4426243
-0.46,0.07,0.43,1718895782.4426243
-0.46,0.09,0.44,1718895782.4440885
-0.44,0.05,0.23,1718895782.4440885
-0.41,0.13,0.29,1718895782.4440885
-0.3,0.15,0.56,1718895782.4451003
-0.4,0.08,0.58,1718895782.4451003
-0.43,0.1,0.44,1718895782.4460943
-0.49,0.14,0.45,1718895782.4460943
-0.47,0.14,0.45,1718895782.4460943
-0.47,0.08,0.49,1718895782.4470937
-0.39,0.08,0.51,1718895782.4470937
-0.38,0.03,0.54,1718895782.448381
-0.39,0.02,0.56,1718895782.4979827
-0.48,0.02,0.52,1718895782.4979827
-0.44,0.01,0.57,1718895782.4989946
-0.49,0.06,0.54,1718895782.5642405
-0.37,0.07,0.48,1718895782.5652525
-0.39,0.09,0.52,1718895782.5652525
-0.44,0.03,0.52,1718895782.5662518
-0.49,0.13,0.49,1718895782.6311216
-0.36,0.14,0.45,1718895782.6321208
-0.45,0.07,0.36,1718895782.6331217
-0.41,0.08,0.4,1718895782.6333158
-0.4,0.14,0.49,1718895782.697592
-0.39,0.06,0.56,1718895782.6985822
-0.38,0.05,0.58,1718895782.699584
-0.45,0.07,0.52,1718895782.699584
-0.46,0.04,0.44,1718895782.7644758
-0.47,0.04,0.49,1718895782.7644758
-0.38,0.09,0.46,1718895782.765468
-0.46,0.07,0.42,1718895782.765468
-0.43,0.12,0.41,1718895782.8306673
-0.41,0.07,0.5,1718895782.8316607
-0.38,0.05,0.57,1718895782.8326588
-0.44,0.13,0.54,1718895782.8977938
-0.46,0.05,0.6,1718895782.8987978
-0.33,0.23,-0.13,1718895782.899321
-0.34,0.19,-0.46,1718895782.900194
-0.32,0.12,-0.77,1718895782.9638839
-0.23,0.08,-0.83,1718895782.964938
-0.21,0.03,-0.71,1718895782.9658942
-0.2,-0.13,-0.39,1718895783.0310314
-0.23,-0.38,0.1,1718895783.0310314
-0.47,-0.45,0.76,1718895783.0320277
-0.77,-0.56,2.1,1718895783.0320277
-0.19,-0.39,2.47,1718895783.0977414
-0.0,-0.26,1.89,1718895783.0977414
-0.47,-0.56,2.19,1718895783.0987515
-0.48,-0.45,1.41,1718895783.0987515
-0.49,-0.38,1.01,1718895783.1641839
-0.33,0.26,-0.39,1718895783.1651702
-0.33,0.24,-0.42,1718895783.1661716
-0.37,0.09,-0.49,1718895783.2308242
-0.21,0.03,-0.67,1718895783.2308242
-0.17,-0.16,-0.46,1718895783.231835
-0.22,-0.31,-0.11,1718895783.231835
-0.45,-0.44,0.37,1718895783.2973168
-0.64,-0.51,1.16,1718895783.298317
-0.83,-0.51,2.04,1718895783.298317
-0.11,-0.34,2.17,1718895783.3635042
-0.32,-0.31,2.19,1718895783.3649716
-0.5,-0.44,1.5,1718895783.3649716
-0.53,-0.39,1.51,1718895783.3649716
-0.49,-0.02,0.69,1718895783.431146
