X,Y,Z,Timestamp
-0.29,-0.06,0.42,1718895796.1434155
-0.39,-0.01,0.51,1718895796.1434155
-0.49,-0.05,0.4,1718895796.1444993
-0.46,0.18,0.28,1718895796.145413
-0.43,0.18,0.2,1718895796.1464472
-0.34,0.18,0.31,1718895796.1464472
-0.44,0.15,0.35,1718895796.1474125
-0.37,0.21,0.44,1718895796.1484234
-0.38,0.16,0.4,1718895796.1484234
-0.49,0.15,0.34,1718895796.149433
-0.4,0.23,0.39,1718895796.149433
-0.45,0.15,0.36,1718895796.149433
-0.36,0.2,0.34,1718895796.1504304
-0.43,0.21,0.37,1718895796.1516635
-0.41,0.23,0.39,1718895796.1516635
-0.39,0.2,0.42,1718895796.1516635
-0.39,0.23,0.43,1718895796.1526709
-0.49,0.15,0.39,1718895796.1526709
-0.49,0.17,0.51,1718895796.1526709
-0.42,0.14,0.42,1718895796.1536727
-0.44,0.16,0.43,1718895796.1536727
-0.43,0.19,0.46,1718895796.1536727
-0.39,0.1,0.53,1718895796.1546693
-0.39,0.13,0.5,1718895796.1546693
-0.41,0.16,0.47,1718895796.1546693
-0.38,0.13,0.41,1718895796.1635165
-0.45,0.26,0.39,1718895796.164531
-0.35,0.2,0.36,1718895796.164531
-0.41,0.19,0.45,1718895796.164531
-0.38,0.24,0.49,1718895796.23044
-0.47,0.21,0.46,1718895796.231463
-0.38,0.14,0.39,1718895796.2324595
-0.41,0.15,0.41,1718895796.2329628
-0.4,0.18,0.4,1718895796.2975948
-0.38,0.23,0.34,1718895796.2975948
-0.44,0.2,0.47,1718895796.2986863
-0.47,0.19,0.56,1718895796.2986863
-0.46,0.13,0.42,1718895796.3640246
-0.39,0.16,0.44,1718895796.3650262
-0.44,0.18,0.44,1718895796.3650262
-0.46,0.14,0.4,1718895796.430344
-0.5,0.21,0.37,1718895796.4313738
-0.39,0.13,0.52,1718895796.4323637
-0.39,0.16,0.54,1718895796.4323637
-0.39,0.13,0.49,1718895796.4971826
-0.4,0.23,0.46,1718895796.4981961
-0.41,0.17,0.45,1718895796.4991968
-0.42,0.15,0.41,1718895796.4991968
-0.47,0.15,0.46,1718895796.5637915
-0.43,0.1,0.44,1718895796.564805
-0.44,0.21,0.41,1718895796.564805
-0.41,0.26,0.26,1718895796.5658023
-0.34,0.21,0.11,1718895796.6313791
-0.33,0.17,-0.53,1718895796.6313791
-0.4,0.02,-0.86,1718895796.632377
-0.04,-0.03,-0.88,1718895796.6970906
-0.14,-0.11,-0.77,1718895796.698036
-0.35,-0.26,-0.17,1718895796.699045
-0.46,-0.5,0.49,1718895796.699045
-0.61,-0.45,1.35,1718895796.7637923
-0.63,-0.42,2.63,1718895796.7648082
-0.02,-0.24,2.11,1718895796.7658064
-0.28,-0.37,2.2,1718895796.8304322
-0.53,-0.5,2.15,1718895796.831394
-0.45,-0.45,1.17,1718895796.831394
-0.44,-0.09,-0.3,1718895796.8327122
-0.39,-0.19,-0.21,1718895796.897876
-0.37,-0.22,0.18,1718895796.8988755
-0.43,-0.3,0.52,1718895796.8988755
-0.42,-0.34,1.06,1718895796.9641051
-0.43,-0.4,2.14,1718895796.9641051
-0.31,-0.35,1.84,1718895796.9651062
-0.42,-0.43,1.68,1718895796.9651062
-0.48,-0.43,1.29,1718895797.030529
-0.55,-0.33,0.96,1718895797.0315397
-0.44,-0.27,0.73,1718895797.0315397
-0.31,-0.29,1.07,1718895797.0973117
