X,Y,Z,Timestamp
-0.16,-0.23,0.3,1718894625.4791987
-0.21,-0.2,0.31,1718894625.4801142
-0.17,-0.17,0.28,1718894625.4801142
-0.16,-0.11,0.31,1718894625.4811149
-0.17,-0.08,0.3,1718894625.4811149
-0.07,-0.15,0.34,1718894625.4811149
-0.1,-0.1,0.28,1718894625.4821134
-0.16,-0.15,0.59,1718894625.4821134
-0.16,-0.15,0.67,1718894625.4828641
-0.2,-0.12,0.6,1718894625.48328
-0.24,-0.17,0.55,1718894625.4838355
-0.27,-0.16,0.54,1718894625.4838355
-0.23,-0.19,0.47,1718894625.4848468
-0.24,-0.16,0.55,1718894625.4952512
-0.23,-0.14,0.51,1718894625.4962318
-0.2,-0.16,0.6,1718894625.4962318
-0.18,-0.12,0.64,1718894625.4962318
-0.25,-0.15,0.7,1718894625.5628307
-0.24,-0.14,0.65,1718894625.5637426
-0.31,-0.17,0.59,1718894625.5647178
-0.26,-0.17,0.5,1718894625.6289413
0.1,-0.16,0.57,1718894625.629813
0.13,-0.14,0.64,1718894625.6308098
0.17,-0.16,0.64,1718894625.6318083
0.17,-0.13,0.61,1718894625.6961884
0.02,-0.18,0.68,1718894625.6971304
-0.02,-0.18,0.67,1718894625.6981423
-0.09,-0.15,0.62,1718894625.6981423
-0.18,-0.23,0.64,1718894625.7626977
-0.3,-0.19,0.56,1718894625.7626977
-0.36,-0.21,0.52,1718894625.7636974
-0.44,-0.28,0.48,1718894625.8290331
-0.45,-0.24,0.44,1718894625.8290331
-0.49,-0.19,0.44,1718894625.8300447
-0.55,-0.3,0.45,1718894625.8300447
-0.57,-0.27,0.51,1718894625.8960805
-0.11,-0.16,0.38,1718894625.897022
-0.01,-0.08,0.59,1718894625.897022
-0.16,-0.08,0.39,1718894625.961875
0.17,0.15,0.39,1718894625.9629025
-0.02,-0.04,0.44,1718894625.9639103
-0.07,-0.16,0.26,1718894625.9639103
0.13,0.07,0.47,1718894626.0284288
-0.13,-0.18,0.2,1718894626.029676
-0.1,-0.21,0.36,1718894626.029676
-0.25,-0.26,0.33,1718894626.0306878
-0.05,-0.02,0.54,1718894626.0954614
-0.17,-0.2,0.52,1718894626.0964692
-0.3,-0.26,0.65,1718894626.0964692
-0.18,-0.27,0.77,1718894626.1617808
-0.51,-0.43,0.6,1718894626.1629117
-0.4,-0.34,0.64,1718894626.1629117
-0.33,-0.3,0.62,1718894626.1629117
-0.34,-0.39,0.59,1718894626.228477
-0.37,-0.36,0.62,1718894626.2297654
-0.4,-0.41,0.59,1718894626.2297654
-0.33,-0.41,0.66,1718894626.2954078
-0.21,-0.37,0.77,1718894626.2954078
-0.36,-0.41,0.54,1718894626.296409
-0.15,-0.46,0.46,1718894626.296409
-0.41,-0.38,0.51,1718894626.3617876
-0.22,-0.35,0.52,1718894626.3627884
-0.0,0.04,0.87,1718894626.3627884
-0.13,-0.36,0.53,1718894626.4289773
-0.05,-0.36,0.82,1718894626.429844
-0.01,-0.35,0.8,1718894626.429844
-0.1,-0.43,0.88,1718894626.429844
-0.08,-0.39,0.89,1718894626.4950957
-0.14,-0.34,0.86,1718894626.4959702
-0.16,-0.36,1.01,1718894626.4959702
-0.15,-0.36,0.98,1718894626.5630858
-0.15,-0.35,1.0,1718894626.56325
-0.18,-0.35,0.9,1718894626.5639966
-0.16,-0.26,0.82,1718894626.5639966
-0.13,-0.34,0.74,1718894626.629138
