X,Y,Z,Timestamp
-0.27,-0.38,0.65,1718894639.377105
-0.25,-0.32,0.56,1718894639.3780868
-0.25,-0.31,0.42,1718894639.3780868
-0.18,-0.23,0.44,1718894639.3790867
-0.14,-0.2,0.41,1718894639.3790867
-0.18,-0.24,0.4,1718894639.3790867
-0.18,-0.24,0.46,1718894639.4290438
-0.18,-0.24,0.43,1718894639.4290438
-0.2,-0.2,0.51,1718894639.429985
-0.2,-0.26,0.49,1718894639.429985
-0.27,-0.25,0.54,1718894639.495455
-0.28,-0.26,0.51,1718894639.4963179
-0.21,-0.21,0.52,1718894639.4973238
-0.23,-0.25,0.55,1718894639.5623465
-0.19,-0.28,0.56,1718894639.5623465
-0.16,-0.28,0.56,1718894639.5632584
-0.18,-0.3,0.56,1718894639.5632584
-0.04,-0.17,0.64,1718894639.6296191
-0.03,-0.18,0.63,1718894639.629953
-0.03,-0.23,0.61,1718894639.6309707
-0.03,-0.18,0.58,1718894639.6309707
-0.13,-0.2,0.64,1718894639.6962256
-0.24,-0.26,0.6,1718894639.6972406
-0.29,-0.24,0.57,1718894639.6982374
-0.33,-0.23,0.52,1718894639.7622974
-0.33,-0.29,0.48,1718894639.7631938
-0.35,-0.28,0.47,1718894639.7641907
-0.38,-0.27,0.4,1718894639.7651904
-0.39,-0.26,0.46,1718894639.8289335
-0.44,-0.23,0.46,1718894639.8298361
-0.4,-0.28,0.41,1718894639.830288
-0.29,-0.28,0.34,1718894639.8958354
-0.31,-0.26,0.32,1718894639.8958354
-0.27,-0.24,0.2,1718894639.8968437
-0.2,-0.25,0.22,1718894639.8968437
-0.17,-0.28,0.19,1718894639.9623058
-0.18,-0.28,0.21,1718894639.9623058
0.01,-0.12,0.49,1718894639.9632077
-0.1,-0.13,0.62,1718894640.0288246
-0.37,-0.28,0.41,1718894640.0288246
-0.03,-0.13,0.75,1718894640.0288246
-0.15,-0.24,0.77,1718894640.0298061
-0.2,-0.23,0.75,1718894640.0955653
-0.07,-0.35,0.79,1718894640.0964825
-0.18,-0.47,0.64,1718894640.0966396
-0.27,-0.27,0.67,1718894640.0971456
-0.39,-0.32,0.57,1718894640.1619658
-0.31,-0.4,0.62,1718894640.1629658
-0.31,-0.4,0.61,1718894640.1629658
-0.36,-0.35,0.56,1718894640.229052
-0.39,-0.49,0.5,1718894640.229052
-0.4,-0.46,0.47,1718894640.229052
-0.37,-0.43,0.43,1718894640.229052
-0.32,-0.46,0.43,1718894640.295273
-0.22,-0.42,0.49,1718894640.2962723
-0.18,-0.29,0.53,1718894640.2962723
-0.01,-0.34,0.52,1718894640.3628778
-0.0,-0.35,0.58,1718894640.363099
0.04,-0.28,0.69,1718894640.3637855
-0.16,-0.35,0.7,1718894640.3642125
-0.18,-0.39,0.76,1718894640.4286397
-0.16,-0.4,0.82,1718894640.4295142
-0.14,-0.42,0.92,1718894640.4295142
-0.12,-0.4,0.95,1718894640.4956393
-0.16,-0.34,1.03,1718894640.4956393
-0.22,-0.38,0.9,1718894640.4965577
-0.21,-0.38,0.81,1718894640.4965577
-0.25,-0.38,0.78,1718894640.56255
-0.24,-0.39,0.7,1718894640.56255
-0.27,-0.41,0.71,1718894640.5635068
-0.28,-0.41,0.6,1718894640.629338
